time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-05-08 11:44:50,91.70501777413183,added grade number 1 on loop 2 of grade 95 to verse MRK 6:47,91.98263006270112,0
2025-05-08 11:44:58,91.7035821711786,added grade number 2 on loop 2 of grade 88 to verse MRK 6:47,91.98263006270112,0
2025-05-08 11:45:06,91.70365053322398,added grade number 3 on loop 2 of grade 92 to verse MRK 6:47,91.98263006270112,0
2025-05-08 11:45:16,91.70399234345095,added grade number 4 on loop 2 of grade 95 to verse MRK 6:47,91.98263006270112,0
2025-05-08 11:45:26,91.70362318840583,added grade number 5 on loop 2 of grade 88 to verse MRK 6:47,91.98263006270112,0
2025-05-08 11:45:35,91.70365053322398,added grade number 6 on loop 2 of grade 92 to verse MRK 6:47,91.98263006270112,0
2025-05-08 11:46:03,91.7037720377204,added grade number 1 on loop 2 of grade 92 to verse MRK 6:48,91.98263006270112,0
2025-05-08 11:46:11,91.7037720377204,added grade number 2 on loop 2 of grade 92 to verse MRK 6:48,91.98263006270112,0
2025-05-08 11:46:21,91.70418204182045,added grade number 3 on loop 2 of grade 95 to verse MRK 6:48,91.98263006270112,0
2025-05-08 11:46:33,91.70366953669539,added grade number 4 on loop 2 of grade 88 to verse MRK 6:48,91.98263006270112,0
2025-05-08 11:46:42,91.7036900369004,added grade number 5 on loop 2 of grade 92 to verse MRK 6:48,91.98263006270112,0
2025-05-08 11:46:50,91.70370370370374,added grade number 6 on loop 2 of grade 92 to verse MRK 6:48,91.98263006270112,0
2025-05-08 11:47:15,91.70505464480877,added grade number 1 on loop 2 of grade 95 to verse MRK 6:49,91.98263006270112,0
2025-05-08 11:47:22,91.7044398907104,added grade number 2 on loop 2 of grade 92 to verse MRK 6:49,91.98263006270112,0
2025-05-08 11:47:29,91.70423497267763,added grade number 3 on loop 2 of grade 92 to verse MRK 6:49,91.98263006270112,0
2025-05-08 11:47:39,91.70413251366124,added grade number 4 on loop 2 of grade 92 to verse MRK 6:49,91.98263006270112,0
2025-05-08 11:47:48,91.70407103825139,added grade number 5 on loop 2 of grade 92 to verse MRK 6:49,91.98263006270112,0
2025-05-08 11:47:57,91.70423497267763,added grade number 6 on loop 2 of grade 95 to verse MRK 6:49,91.98263006270112,0
2025-05-08 11:48:15,91.70558514270111,added grade number 1 on loop 2 of grade 95 to verse MRK 6:50,91.98263006270112,0
2025-05-08 11:48:24,91.70497064044793,added grade number 2 on loop 2 of grade 92 to verse MRK 6:50,91.98263006270112,0
2025-05-08 11:48:31,91.70517547453233,added grade number 3 on loop 2 of grade 95 to verse MRK 6:50,91.98263006270112,0
2025-05-08 11:48:41,91.70527789157453,added grade number 4 on loop 2 of grade 95 to verse MRK 6:50,91.98263006270112,0
2025-05-08 11:48:51,91.70509354089856,added grade number 5 on loop 2 of grade 92 to verse MRK 6:50,91.98263006270112,0
2025-05-08 11:48:58,91.70538030861671,added grade number 6 on loop 2 of grade 98 to verse MRK 6:50,91.98263006270112,0
2025-05-08 11:49:23,91.70672945672949,added grade number 1 on loop 2 of grade 95 to verse MRK 6:51,91.98263006270112,0
2025-05-08 11:49:31,91.70611520611523,added grade number 2 on loop 2 of grade 92 to verse MRK 6:51,91.98263006270112,0
2025-05-08 11:49:39,91.70631995631999,added grade number 3 on loop 2 of grade 95 to verse MRK 6:51,91.98263006270112,0
2025-05-08 11:49:49,91.70570570570574,added grade number 4 on loop 2 of grade 88 to verse MRK 6:51,91.98263006270112,0
2025-05-08 11:49:58,91.70566475566478,added grade number 5 on loop 2 of grade 92 to verse MRK 6:51,91.98263006270112,0
2025-05-08 11:50:06,91.70563745563749,added grade number 6 on loop 2 of grade 92 to verse MRK 6:51,91.98263006270112,0
2025-05-08 11:50:29,91.7041206167281,added grade number 1 on loop 2 of grade 88 to verse MRK 6:52,91.98263006270112,0
2025-05-08 11:50:36,91.7041206167281,added grade number 2 on loop 2 of grade 88 to verse MRK 6:52,91.98263006270112,0
2025-05-08 11:50:44,91.70439350525314,added grade number 3 on loop 2 of grade 90 to verse MRK 6:52,91.98263006270112,0
2025-05-08 11:50:54,91.70473461590943,added grade number 4 on loop 2 of grade 92 to verse MRK 6:52,91.98263006270112,0
2025-05-08 11:51:01,91.70493928230322,added grade number 5 on loop 2 of grade 92 to verse MRK 6:52,91.98263006270112,0
2025-05-08 11:51:09,91.70493928230322,added grade number 6 on loop 2 of grade 90 to verse MRK 6:52,91.98263006270112,0
2025-05-08 11:51:30,91.70628750681945,added grade number 1 on loop 2 of grade 95 to verse MRK 6:53,91.98263006270112,0
2025-05-08 11:51:38,91.70628750681945,added grade number 2 on loop 2 of grade 95 to verse MRK 6:53,91.98263006270112,0
2025-05-08 11:51:44,91.70628750681945,added grade number 3 on loop 2 of grade 95 to verse MRK 6:53,91.98263006270112,0
2025-05-08 11:51:54,91.70628750681945,added grade number 4 on loop 2 of grade 95 to verse MRK 6:53,91.98263006270112,0
2025-05-08 11:52:01,91.70628750681945,added grade number 5 on loop 2 of grade 95 to verse MRK 6:53,91.98263006270112,0
2025-05-08 11:52:08,91.70628750681945,added grade number 6 on loop 2 of grade 95 to verse MRK 6:53,91.98263006270112,0
2025-05-08 11:52:28,91.70763462849355,added grade number 1 on loop 2 of grade 95 to verse MRK 6:54,91.98263006270112,0
2025-05-08 11:52:34,91.70763462849355,added grade number 2 on loop 2 of grade 95 to verse MRK 6:54,91.98263006270112,0
2025-05-08 11:52:42,91.70763462849355,added grade number 3 on loop 2 of grade 95 to verse MRK 6:54,91.98263006270112,0
2025-05-08 11:52:51,91.70763462849355,added grade number 4 on loop 2 of grade 95 to verse MRK 6:54,91.98263006270112,0
2025-05-08 11:52:58,91.70763462849355,added grade number 5 on loop 2 of grade 95 to verse MRK 6:54,91.98263006270112,0
2025-05-08 11:53:05,91.70763462849355,added grade number 6 on loop 2 of grade 95 to verse MRK 6:54,91.98263006270112,0
2025-05-08 11:53:26,91.70775415644592,added grade number 1 on loop 2 of grade 92 to verse MRK 6:55,91.98263006270112,0
2025-05-08 11:53:34,91.70693649495777,added grade number 2 on loop 2 of grade 88 to verse MRK 6:55,91.98263006270112,0
2025-05-08 11:53:43,91.70666394112838,added grade number 3 on loop 2 of grade 88 to verse MRK 6:55,91.98263006270112,0
2025-05-08 11:53:52,91.70724311801582,added grade number 4 on loop 2 of grade 95 to verse MRK 6:55,91.98263006270112,0
2025-05-08 11:54:01,91.7070182611066,added grade number 5 on loop 2 of grade 88 to verse MRK 6:55,91.98263006270112,0
2025-05-08 11:54:09,91.70686835650042,added grade number 6 on loop 2 of grade 88 to verse MRK 6:55,91.98263006270112,0
2025-05-08 11:54:31,91.70821413976299,added grade number 1 on loop 2 of grade 95 to verse MRK 6:56,91.98263006270112,0
2025-05-08 11:54:42,91.70821413976299,added grade number 2 on loop 2 of grade 95 to verse MRK 6:56,91.98263006270112,0
2025-05-08 11:54:54,91.70780547609318,added grade number 3 on loop 2 of grade 92 to verse MRK 6:56,91.98263006270112,0
2025-05-08 11:55:03,91.70790764201064,added grade number 4 on loop 2 of grade 95 to verse MRK 6:56,91.98263006270112,0
2025-05-08 11:55:11,91.70772374335924,added grade number 5 on loop 2 of grade 92 to verse MRK 6:56,91.98263006270112,0
2025-05-08 11:55:21,91.70780547609318,added grade number 6 on loop 2 of grade 95 to verse MRK 6:56,91.98263006270112,0
2025-05-08 11:55:39,91.7091503267974,added grade number 1 on loop 2 of grade 95 to verse MRK 7:1,91.98263006270112,0
2025-05-08 11:55:48,91.7091503267974,added grade number 2 on loop 2 of grade 95 to verse MRK 7:1,91.98263006270112,0
2025-05-08 11:55:55,91.70874183006538,added grade number 3 on loop 2 of grade 92 to verse MRK 7:1,91.98263006270112,0
2025-05-08 11:56:01,91.70853758169936,added grade number 4 on loop 2 of grade 92 to verse MRK 7:1,91.98263006270112,0
2025-05-08 11:56:11,91.70841503267975,added grade number 5 on loop 2 of grade 92 to verse MRK 7:1,91.98263006270112,0
2025-05-08 11:56:17,91.70833333333334,added grade number 6 on loop 2 of grade 92 to verse MRK 7:1,91.98263006270112,0
2025-05-08 11:56:40,91.70681910984077,added grade number 1 on loop 2 of grade 88 to verse MRK 7:2-5,91.98263006270112,0
2025-05-08 11:56:49,91.70681910984077,added grade number 2 on loop 2 of grade 88 to verse MRK 7:2-5,91.98263006270112,0
2025-05-08 11:56:57,91.70736354974821,added grade number 3 on loop 2 of grade 92 to verse MRK 7:2-5,91.98263006270112,0
2025-05-08 11:57:11,91.70763576970194,added grade number 4 on loop 2 of grade 92 to verse MRK 7:2-5,91.98263006270112,0
2025-05-08 11:57:22,91.70763576970194,added grade number 5 on loop 2 of grade 90 to verse MRK 7:2-5,91.98263006270112,0
2025-05-08 11:57:30,91.70729549475978,added grade number 6 on loop 2 of grade 85 to verse MRK 7:2-5,91.98263006270112,0
2025-05-08 11:57:47,91.70863945578232,added grade number 1 on loop 2 of grade 95 to verse MRK 7:6,91.98263006270112,0
2025-05-08 11:57:57,91.70863945578232,added grade number 2 on loop 2 of grade 95 to verse MRK 7:6,91.98263006270112,0
2025-05-08 11:58:05,91.70863945578232,added grade number 3 on loop 2 of grade 95 to verse MRK 7:6,91.98263006270112,0
2025-05-08 11:58:18,91.70863945578232,added grade number 4 on loop 2 of grade 95 to verse MRK 7:6,91.98263006270112,0
2025-05-08 11:58:27,91.70863945578232,added grade number 5 on loop 2 of grade 95 to verse MRK 7:6,91.98263006270112,0
2025-05-08 11:58:36,91.70863945578232,added grade number 6 on loop 2 of grade 95 to verse MRK 7:6,91.98263006270112,0
2025-05-08 11:58:57,91.70875832993337,added grade number 1 on loop 2 of grade 92 to verse MRK 7:7,91.98263006270112,0
2025-05-08 11:59:05,91.70875832993337,added grade number 2 on loop 2 of grade 92 to verse MRK 7:7,91.98263006270112,0
2025-05-08 11:59:13,91.70821433428534,added grade number 3 on loop 2 of grade 88 to verse MRK 7:7,91.98263006270112,0
2025-05-08 11:59:22,91.70835033319734,added grade number 4 on loop 2 of grade 92 to verse MRK 7:7,91.98263006270112,0
2025-05-08 11:59:30,91.70843193254456,added grade number 5 on loop 2 of grade 92 to verse MRK 7:7,91.98263006270112,0
2025-05-08 11:59:38,91.70848633210936,added grade number 6 on loop 2 of grade 92 to verse MRK 7:7,91.98263006270112,0
2025-05-08 11:59:58,91.70778955954324,added grade number 1 on loop 2 of grade 90 to verse MRK 7:8,91.98263006270112,0
2025-05-08 12:00:06,91.70880913539969,added grade number 2 on loop 2 of grade 95 to verse MRK 7:8,91.98263006270112,0
2025-05-08 12:00:15,91.70819738988583,added grade number 3 on loop 2 of grade 88 to verse MRK 7:8,91.98263006270112,0
2025-05-08 12:00:24,91.70829934747147,added grade number 4 on loop 2 of grade 92 to verse MRK 7:8,91.98263006270112,0
2025-05-08 12:00:34,91.70836052202283,added grade number 5 on loop 2 of grade 92 to verse MRK 7:8,91.98263006270112,0
2025-05-08 12:00:42,91.70826536160958,added grade number 6 on loop 2 of grade 90 to verse MRK 7:8,91.98263006270112,0
2025-05-08 12:01:03,91.70675363500476,added grade number 1 on loop 2 of grade 88 to verse MRK 7:9,91.98263006270112,0
2025-05-08 12:01:13,91.70756896317435,added grade number 2 on loop 2 of grade 92 to verse MRK 7:9,91.98263006270112,0
2025-05-08 12:01:20,91.70784073923087,added grade number 3 on loop 2 of grade 92 to verse MRK 7:9,91.98263006270112,0
2025-05-08 12:01:30,91.70756896317435,added grade number 4 on loop 2 of grade 88 to verse MRK 7:9,91.98263006270112,0
2025-05-08 12:01:39,91.70756896317435,added grade number 5 on loop 2 of grade 90 to verse MRK 7:9,91.98263006270112,0
2025-05-08 12:01:48,91.70770485120262,added grade number 6 on loop 2 of grade 92 to verse MRK 7:9,91.98263006270112,0
2025-05-08 12:02:09,91.70904645476774,added grade number 1 on loop 2 of grade 95 to verse MRK 7:10,91.98263006270112,0
2025-05-08 12:02:16,91.70904645476774,added grade number 2 on loop 2 of grade 95 to verse MRK 7:10,91.98263006270112,0
2025-05-08 12:02:24,91.70904645476774,added grade number 3 on loop 2 of grade 95 to verse MRK 7:10,91.98263006270112,0
2025-05-08 12:02:33,91.70904645476774,added grade number 4 on loop 2 of grade 95 to verse MRK 7:10,91.98263006270112,0
2025-05-08 12:02:41,91.70880195599021,added grade number 5 on loop 2 of grade 92 to verse MRK 7:10,91.98263006270112,0
2025-05-08 12:02:50,91.70884270578648,added grade number 6 on loop 2 of grade 95 to verse MRK 7:10,91.98263006270112,0
2025-05-08 12:03:15,91.7073319755601,added grade number 1 on loop 2 of grade 88 to verse MRK 7:11,91.98263006270112,0
2025-05-08 12:03:24,91.70814663951121,added grade number 2 on loop 2 of grade 92 to verse MRK 7:11,91.98263006270112,0
2025-05-08 12:03:33,91.70841819416158,added grade number 3 on loop 2 of grade 92 to verse MRK 7:11,91.98263006270112,0
2025-05-08 12:03:44,91.70855397148678,added grade number 4 on loop 2 of grade 92 to verse MRK 7:11,91.98263006270112,0
2025-05-08 12:03:51,91.70863543788188,added grade number 5 on loop 2 of grade 92 to verse MRK 7:11,91.98263006270112,0
2025-05-08 12:03:59,91.70841819416158,added grade number 6 on loop 2 of grade 88 to verse MRK 7:11,91.98263006270112,0
2025-05-08 12:04:17,91.70690825190012,added grade number 1 on loop 2 of grade 88 to verse MRK 7:12,91.98263006270112,0
2025-05-08 12:04:26,91.70690825190012,added grade number 2 on loop 2 of grade 88 to verse MRK 7:12,91.98263006270112,0
2025-05-08 12:04:34,91.70650108577634,added grade number 3 on loop 2 of grade 85 to verse MRK 7:12,91.98263006270112,0
2025-05-08 12:04:44,91.70629750271445,added grade number 4 on loop 2 of grade 85 to verse MRK 7:12,91.98263006270112,0
2025-05-08 12:04:52,91.70617535287732,added grade number 5 on loop 2 of grade 85 to verse MRK 7:12,91.98263006270112,0
2025-05-08 12:05:00,91.70629750271445,added grade number 6 on loop 2 of grade 88 to verse MRK 7:12,91.98263006270112,0
2025-05-08 12:05:22,91.70763804097139,added grade number 1 on loop 2 of grade 95 to verse MRK 7:13,91.98263006270112,0
2025-05-08 12:05:30,91.70621353954688,added grade number 2 on loop 2 of grade 88 to verse MRK 7:13,91.98263006270112,0
2025-05-08 12:05:40,91.70573870573872,added grade number 3 on loop 2 of grade 88 to verse MRK 7:13,91.98263006270112,0
2025-05-08 12:05:51,91.70550128883463,added grade number 4 on loop 2 of grade 88 to verse MRK 7:13,91.98263006270112,0
2025-05-08 12:06:00,91.70535883869219,added grade number 5 on loop 2 of grade 88 to verse MRK 7:13,91.98263006270112,0
2025-05-08 12:06:08,91.70553520553521,added grade number 6 on loop 2 of grade 92 to verse MRK 7:13,91.98263006270112,0
2025-05-08 12:06:24,91.70484133441823,added grade number 1 on loop 2 of grade 90 to verse MRK 7:14,91.98263006270112,0
2025-05-08 12:06:32,91.70484133441823,added grade number 2 on loop 2 of grade 90 to verse MRK 7:14,91.98263006270112,0
2025-05-08 12:06:44,91.70280716029293,added grade number 3 on loop 2 of grade 75 to verse MRK 7:14,91.98263006270112,0
2025-05-08 12:06:54,91.7035191212368,added grade number 4 on loop 2 of grade 92 to verse MRK 7:14,91.98263006270112,0
2025-05-08 12:07:03,91.70394629780311,added grade number 5 on loop 2 of grade 92 to verse MRK 7:14,91.98263006270112,0
2025-05-08 12:07:11,91.70443449959318,added grade number 6 on loop 2 of grade 95 to verse MRK 7:14,91.98263006270112,0
2025-05-08 12:07:36,91.70455469703133,added grade number 1 on loop 2 of grade 92 to verse MRK 7:15,91.98263006270112,0
2025-05-08 12:07:43,91.70516470109801,added grade number 2 on loop 2 of grade 95 to verse MRK 7:15,91.98263006270112,0
2025-05-08 12:07:51,91.70496136640912,added grade number 3 on loop 2 of grade 92 to verse MRK 7:15,91.98263006270112,0
2025-05-08 12:08:01,91.70516470109801,added grade number 4 on loop 2 of grade 95 to verse MRK 7:15,91.98263006270112,0
2025-05-08 12:08:10,91.70471736478244,added grade number 5 on loop 2 of grade 88 to verse MRK 7:15,91.98263006270112,0
2025-05-08 12:08:16,91.7046902534906,added grade number 6 on loop 2 of grade 92 to verse MRK 7:15,91.98263006270112,0
2025-05-08 12:08:35,91.70602981029812,added grade number 1 on loop 2 of grade 95 to verse MRK 7:16,91.98263006270112,0
2025-05-08 12:08:41,91.70542005420056,added grade number 2 on loop 2 of grade 92 to verse MRK 7:16,91.98263006270112,0
2025-05-08 12:08:47,91.70521680216804,added grade number 3 on loop 2 of grade 92 to verse MRK 7:16,91.98263006270112,0
2025-05-08 12:08:53,91.70542005420056,added grade number 4 on loop 2 of grade 95 to verse MRK 7:16,91.98263006270112,0
2025-05-08 12:09:01,91.70497289972901,added grade number 5 on loop 2 of grade 88 to verse MRK 7:16,91.98263006270112,0
2025-05-08 12:09:07,91.70514905149054,added grade number 6 on loop 2 of grade 95 to verse MRK 7:16,91.98263006270112,0
2025-05-08 12:09:28,91.70648787755655,added grade number 1 on loop 2 of grade 95 to verse MRK 7:17,91.98263006270112,0
2025-05-08 12:09:36,91.70587836922661,added grade number 2 on loop 2 of grade 92 to verse MRK 7:17,91.98263006270112,0
2025-05-08 12:09:43,91.7056751997833,added grade number 3 on loop 2 of grade 92 to verse MRK 7:17,91.98263006270112,0
2025-05-08 12:09:51,91.70587836922661,added grade number 4 on loop 2 of grade 95 to verse MRK 7:17,91.98263006270112,0
2025-05-08 12:09:59,91.70583773533794,added grade number 5 on loop 2 of grade 93 to verse MRK 7:17,91.98263006270112,0
2025-05-08 12:10:06,91.70594609237439,added grade number 6 on loop 2 of grade 95 to verse MRK 7:17,91.98263006270112,0
2025-05-08 12:10:27,91.7044408340103,added grade number 1 on loop 2 of grade 88 to verse MRK 7:18,91.98263006270112,0
2025-05-08 12:10:35,91.7044408340103,added grade number 2 on loop 2 of grade 88 to verse MRK 7:18,91.98263006270112,0
2025-05-08 12:10:46,91.70403466016789,added grade number 3 on loop 2 of grade 85 to verse MRK 7:18,91.98263006270112,0
2025-05-08 12:11:00,91.7041362036285,added grade number 4 on loop 2 of grade 88 to verse MRK 7:18,91.98263006270112,0
2025-05-08 12:11:10,91.70435959924183,added grade number 5 on loop 2 of grade 90 to verse MRK 7:18,91.98263006270112,0
2025-05-08 12:11:19,91.7041700514487,added grade number 6 on loop 2 of grade 85 to verse MRK 7:18,91.98263006270112,0
2025-05-08 12:11:42,91.69738800920287,added grade number 1 on loop 2 of grade 75 to verse MRK 7:19,91.98263006270112,0
2025-05-08 12:11:53,91.69738800920287,added grade number 2 on loop 2 of grade 75 to verse MRK 7:19,91.98263006270112,0
2025-05-08 12:12:05,91.69738800920287,added grade number 3 on loop 2 of grade 75 to verse MRK 7:19,91.98263006270112,0
2025-05-08 12:12:14,91.697692515902,added grade number 4 on loop 2 of grade 78 to verse MRK 7:19,91.98263006270112,0
2025-05-08 12:12:24,91.69844363242659,added grade number 5 on loop 2 of grade 85 to verse MRK 7:19,91.98263006270112,0
2025-05-08 12:12:35,91.69860603599946,added grade number 6 on loop 2 of grade 80 to verse MRK 7:19,91.98263006270112,0
2025-05-08 12:12:50,91.69994588744588,added grade number 1 on loop 2 of grade 95 to verse MRK 7:20,91.98263006270112,0
2025-05-08 12:12:58,91.69994588744588,added grade number 2 on loop 2 of grade 95 to verse MRK 7:20,91.98263006270112,0
2025-05-08 12:13:05,91.69994588744588,added grade number 3 on loop 2 of grade 95 to verse MRK 7:20,91.98263006270112,0
2025-05-08 12:13:13,91.69994588744588,added grade number 4 on loop 2 of grade 95 to verse MRK 7:20,91.98263006270112,0
2025-05-08 12:13:21,91.69970238095237,added grade number 5 on loop 2 of grade 92 to verse MRK 7:20,91.98263006270112,0
2025-05-08 12:13:28,91.69974296536796,added grade number 6 on loop 2 of grade 95 to verse MRK 7:20,91.98263006270112,0
2025-05-08 12:13:51,91.69702501690331,added grade number 1 on loop 2 of grade 85 to verse MRK 7:21-22,91.98263006270112,0
2025-05-08 12:14:03,91.69702501690331,added grade number 2 on loop 2 of grade 85 to verse MRK 7:21-22,91.98263006270112,0
2025-05-08 12:14:16,91.69634888438134,added grade number 3 on loop 2 of grade 80 to verse MRK 7:21-22,91.98263006270112,0
2025-05-08 12:14:25,91.69651791751183,added grade number 4 on loop 2 of grade 85 to verse MRK 7:21-22,91.98263006270112,0
2025-05-08 12:14:35,91.69718728870858,added grade number 5 on loop 2 of grade 92 to verse MRK 7:21-22,91.98263006270112,0
2025-05-08 12:14:48,91.69716024340771,added grade number 6 on loop 2 of grade 85 to verse MRK 7:21-22,91.98263006270112,0
2025-05-08 12:15:05,91.698499594485,added grade number 1 on loop 2 of grade 95 to verse MRK 7:23,91.98263006270112,0
2025-05-08 12:15:16,91.6970802919708,added grade number 2 on loop 2 of grade 88 to verse MRK 7:23,91.98263006270112,0
2025-05-08 12:15:24,91.69620167612868,added grade number 3 on loop 2 of grade 85 to verse MRK 7:23,91.98263006270112,0
2025-05-08 12:15:33,91.69474858069749,added grade number 4 on loop 2 of grade 75 to verse MRK 7:23,91.98263006270112,0
2025-05-08 12:15:45,91.6949310624493,added grade number 5 on loop 2 of grade 88 to verse MRK 7:23,91.98263006270112,0
2025-05-08 12:15:54,91.69552581778859,added grade number 6 on loop 2 of grade 95 to verse MRK 7:23,91.98263006270112,0
2025-05-08 12:16:20,91.69686528847453,added grade number 1 on loop 2 of grade 95 to verse MRK 7:24,91.98263006270112,0
2025-05-08 12:16:28,91.69625726253209,added grade number 2 on loop 2 of grade 92 to verse MRK 7:24,91.98263006270112,0
2025-05-08 12:16:36,91.69605458721794,added grade number 3 on loop 2 of grade 92 to verse MRK 7:24,91.98263006270112,0
2025-05-08 12:16:47,91.69625726253209,added grade number 4 on loop 2 of grade 95 to verse MRK 7:24,91.98263006270112,0
2025-05-08 12:16:56,91.69637886772058,added grade number 5 on loop 2 of grade 95 to verse MRK 7:24,91.98263006270112,0
2025-05-08 12:17:05,91.69625726253209,added grade number 6 on loop 2 of grade 92 to verse MRK 7:24,91.98263006270112,0
2025-05-08 12:17:26,91.69638033495409,added grade number 1 on loop 2 of grade 92 to verse MRK 7:25,91.98263006270112,0
2025-05-08 12:17:34,91.69698811453269,added grade number 2 on loop 2 of grade 95 to verse MRK 7:25,91.98263006270112,0
2025-05-08 12:17:43,91.69678552133982,added grade number 3 on loop 2 of grade 92 to verse MRK 7:25,91.98263006270112,0
2025-05-08 12:17:53,91.6966842247434,added grade number 4 on loop 2 of grade 92 to verse MRK 7:25,91.98263006270112,0
2025-05-08 12:18:01,91.69662344678554,added grade number 5 on loop 2 of grade 92 to verse MRK 7:25,91.98263006270112,0
2025-05-08 12:18:09,91.69644786601837,added grade number 6 on loop 2 of grade 90 to verse MRK 7:25,91.98263006270112,0
2025-05-08 12:18:34,91.69657081139464,added grade number 1 on loop 2 of grade 92 to verse MRK 7:26,91.98263006270112,0
2025-05-08 12:18:45,91.6957607668422,added grade number 2 on loop 2 of grade 88 to verse MRK 7:26,91.98263006270112,0
2025-05-08 12:18:57,91.69549075199137,added grade number 3 on loop 2 of grade 88 to verse MRK 7:26,91.98263006270112,0
2025-05-08 12:19:06,91.6950519778588,added grade number 4 on loop 2 of grade 85 to verse MRK 7:26,91.98263006270112,0
2025-05-08 12:19:15,91.69535574456597,added grade number 5 on loop 2 of grade 92 to verse MRK 7:26,91.98263006270112,0
2025-05-08 12:19:28,91.6957607668422,added grade number 6 on loop 2 of grade 95 to verse MRK 7:26,91.98263006270112,0
2025-05-08 12:19:44,91.69709851551958,added grade number 1 on loop 2 of grade 95 to verse MRK 7:27,91.98263006270112,0
2025-05-08 12:19:54,91.69649122807019,added grade number 2 on loop 2 of grade 92 to verse MRK 7:27,91.98263006270112,0
2025-05-08 12:20:02,91.69601889338732,added grade number 3 on loop 2 of grade 90 to verse MRK 7:27,91.98263006270112,0
2025-05-08 12:20:12,91.6955802968961,added grade number 4 on loop 2 of grade 88 to verse MRK 7:27,91.98263006270112,0
2025-05-08 12:20:23,91.69572199730095,added grade number 5 on loop 2 of grade 93 to verse MRK 7:27,91.98263006270112,0
2025-05-08 12:20:32,91.69574898785426,added grade number 6 on loop 2 of grade 92 to verse MRK 7:27,91.98263006270112,0
2025-05-08 12:20:58,91.69708619991907,added grade number 1 on loop 2 of grade 95 to verse MRK 7:28,91.98263006270112,0
2025-05-08 12:21:10,91.69708619991907,added grade number 2 on loop 2 of grade 95 to verse MRK 7:28,91.98263006270112,0
2025-05-08 12:21:21,91.69614191285581,added grade number 3 on loop 2 of grade 88 to verse MRK 7:28,91.98263006270112,0
2025-05-08 12:21:31,91.69637798462162,added grade number 4 on loop 2 of grade 95 to verse MRK 7:28,91.98263006270112,0
2025-05-08 12:21:41,91.69651962768111,added grade number 5 on loop 2 of grade 95 to verse MRK 7:28,91.98263006270112,0
2025-05-08 12:21:52,91.6964117091596,added grade number 6 on loop 2 of grade 92 to verse MRK 7:28,91.98263006270112,0
2025-05-08 12:22:10,91.69774811218987,added grade number 1 on loop 2 of grade 95 to verse MRK 7:29,91.98263006270112,0
2025-05-08 12:22:20,91.69774811218987,added grade number 2 on loop 2 of grade 95 to verse MRK 7:29,91.98263006270112,0
2025-05-08 12:22:27,91.69734358144554,added grade number 3 on loop 2 of grade 92 to verse MRK 7:29,91.98263006270112,0
2025-05-08 12:22:35,91.69774811218987,added grade number 4 on loop 2 of grade 98 to verse MRK 7:29,91.98263006270112,0
2025-05-08 12:22:45,91.69750539374327,added grade number 5 on loop 2 of grade 92 to verse MRK 7:29,91.98263006270112,0
2025-05-08 12:22:54,91.6975458468177,added grade number 6 on loop 2 of grade 95 to verse MRK 7:29,91.98263006270112,0
2025-05-08 12:23:13,91.6976681493463,added grade number 1 on loop 2 of grade 92 to verse MRK 7:30,91.98263006270112,0
2025-05-08 12:23:20,91.69827470009437,added grade number 2 on loop 2 of grade 95 to verse MRK 7:30,91.98263006270112,0
2025-05-08 12:23:30,91.69847688367707,added grade number 3 on loop 2 of grade 95 to verse MRK 7:30,91.98263006270112,0
2025-05-08 12:23:41,91.69857797546842,added grade number 4 on loop 2 of grade 95 to verse MRK 7:30,91.98263006270112,0
2025-05-08 12:23:51,91.698396010244,added grade number 5 on loop 2 of grade 92 to verse MRK 7:30,91.98263006270112,0
2025-05-08 12:24:04,91.69827470009437,added grade number 6 on loop 2 of grade 92 to verse MRK 7:30,91.98263006270112,0
2025-05-08 12:24:20,91.69839665858262,added grade number 1 on loop 2 of grade 92 to verse MRK 7:31,91.98263006270112,0
2025-05-08 12:24:35,91.69900296416063,added grade number 2 on loop 2 of grade 95 to verse MRK 7:31,91.98263006270112,0
2025-05-08 12:24:44,91.69920506601997,added grade number 3 on loop 2 of grade 95 to verse MRK 7:31,91.98263006270112,0
2025-05-08 12:24:52,91.69900296416063,added grade number 4 on loop 2 of grade 92 to verse MRK 7:31,91.98263006270112,0
2025-05-08 12:25:01,91.69912422527622,added grade number 5 on loop 2 of grade 95 to verse MRK 7:31,91.98263006270112,0
2025-05-08 12:25:09,91.69920506601997,added grade number 6 on loop 2 of grade 95 to verse MRK 7:31,91.98263006270112,0
2025-05-08 12:25:30,91.69245791245794,added grade number 1 on loop 2 of grade 75 to verse MRK 7:32,91.98263006270112,0
2025-05-08 12:25:40,91.69245791245794,added grade number 2 on loop 2 of grade 75 to verse MRK 7:32,91.98263006270112,0
2025-05-08 12:25:52,91.69286195286197,added grade number 3 on loop 2 of grade 78 to verse MRK 7:32,91.98263006270112,0
2025-05-08 12:26:02,91.69377104377106,added grade number 4 on loop 2 of grade 85 to verse MRK 7:32,91.98263006270112,0
2025-05-08 12:26:14,91.69375084175087,added grade number 5 on loop 2 of grade 78 to verse MRK 7:32,91.98263006270112,0
2025-05-08 12:26:24,91.69117845117847,added grade number 6 on loop 2 of grade 40 to verse MRK 7:32,91.98263006270112,0
