time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-17 17:22:06,92.17961278283191,added grade number 3 on loop 1 of grade 88 to verse MRK 9:36,0,0
2025-01-17 17:22:08,92.17972941450907,added grade number 4 on loop 1 of grade 90 to verse MRK 9:36,0,0
2025-01-17 17:22:09,92.18049918357835,added grade number 5 on loop 1 of grade 95 to verse MRK 9:36,0,0
2025-01-17 17:22:11,92.18101236295787,added grade number 6 on loop 1 of grade 95 to verse MRK 9:36,0,0
2025-01-17 17:22:13,92.18088578088587,added grade number 1 on loop 1 of grade 92 to verse MRK 9:37,0,0
2025-01-17 17:22:14,92.18193473193483,added grade number 2 on loop 1 of grade 95 to verse MRK 9:37,0,0
2025-01-17 17:22:16,92.18111888111898,added grade number 3 on loop 1 of grade 90 to verse MRK 9:37,0,0
2025-01-17 17:22:18,92.1810606060607,added grade number 4 on loop 1 of grade 92 to verse MRK 9:37,0,0
2025-01-17 17:22:19,92.1814452214453,added grade number 5 on loop 1 of grade 95 to verse MRK 9:37,0,0
2025-01-17 17:22:21,92.18170163170171,added grade number 6 on loop 1 of grade 95 to verse MRK 9:37,0,0
2025-01-17 17:22:23,92.17877940833924,added grade number 1 on loop 1 of grade 88 to verse MRK 9:38,0,0
2025-01-17 17:22:25,92.18017703237838,added grade number 2 on loop 1 of grade 92 to verse MRK 9:38,0,0
2025-01-17 17:22:27,92.17901234567911,added grade number 3 on loop 1 of grade 85 to verse MRK 9:38,0,0
2025-01-17 17:22:28,92.18017703237838,added grade number 4 on loop 1 of grade 95 to verse MRK 9:38,0,0
2025-01-17 17:22:30,92.18087584439795,added grade number 5 on loop 1 of grade 95 to verse MRK 9:38,0,0
2025-01-17 17:22:33,92.18075937572803,added grade number 6 on loop 1 of grade 90 to verse MRK 9:38,0,0
2025-01-17 17:22:34,92.17923649906899,added grade number 1 on loop 1 of grade 90 to verse MRK 9:39,0,0
2025-01-17 17:22:36,92.18098230912486,added grade number 2 on loop 1 of grade 95 to verse MRK 9:39,0,0
2025-01-17 17:22:38,92.18156424581015,added grade number 3 on loop 1 of grade 95 to verse MRK 9:39,0,0
2025-01-17 17:22:39,92.18185521415279,added grade number 4 on loop 1 of grade 95 to verse MRK 9:39,0,0
2025-01-17 17:22:41,92.18133147113603,added grade number 5 on loop 1 of grade 90 to verse MRK 9:39,0,0
2025-01-17 17:22:43,92.18156424581015,added grade number 6 on loop 1 of grade 95 to verse MRK 9:39,0,0
2025-01-17 17:22:45,92.18353105373353,added grade number 1 on loop 1 of grade 95 to verse MRK 9:40,0,0
2025-01-17 17:22:46,92.18353105373353,added grade number 2 on loop 1 of grade 95 to verse MRK 9:40,0,0
2025-01-17 17:22:47,92.18236799255652,added grade number 3 on loop 1 of grade 90 to verse MRK 9:40,0,0
2025-01-17 17:22:49,92.181786461968,added grade number 4 on loop 1 of grade 90 to verse MRK 9:40,0,0
2025-01-17 17:22:51,92.18143754361489,added grade number 5 on loop 1 of grade 90 to verse MRK 9:40,0,0
2025-01-17 17:22:53,92.181786461968,added grade number 6 on loop 1 of grade 95 to verse MRK 9:40,0,0
2025-01-17 17:22:55,92.18375174337528,added grade number 1 on loop 1 of grade 95 to verse MRK 9:41,0,0
2025-01-17 17:23:04,92.18375174337528,added grade number 2 on loop 1 of grade 95 to verse MRK 9:41,0,0
2025-01-17 17:23:05,92.18258949325906,added grade number 3 on loop 1 of grade 90 to verse MRK 9:41,0,0
2025-01-17 17:23:07,92.1828800557881,added grade number 4 on loop 1 of grade 95 to verse MRK 9:41,0,0
2025-01-17 17:23:11,92.18305439330554,added grade number 5 on loop 1 of grade 95 to verse MRK 9:41,0,0
2025-01-17 17:23:13,92.18317061831716,added grade number 6 on loop 1 of grade 95 to verse MRK 9:41,0,0
2025-01-17 17:23:15,92.18164924506398,added grade number 1 on loop 1 of grade 90 to verse MRK 9:42,0,0
2025-01-17 17:23:20,92.18339140534272,added grade number 2 on loop 1 of grade 95 to verse MRK 9:42,0,0
2025-01-17 17:23:22,92.18327526132414,added grade number 3 on loop 1 of grade 92 to verse MRK 9:42,0,0
2025-01-17 17:23:23,92.18321718931485,added grade number 4 on loop 1 of grade 92 to verse MRK 9:42,0,0
2025-01-17 17:23:26,92.18290360046467,added grade number 5 on loop 1 of grade 90 to verse MRK 9:42,0,0
2025-01-17 17:23:27,92.18327526132414,added grade number 6 on loop 1 of grade 95 to verse MRK 9:42,0,0
2025-01-17 17:23:29,92.18175487465192,added grade number 1 on loop 1 of grade 90 to verse MRK 9:43,0,0
2025-01-17 17:23:30,92.18105849582183,added grade number 2 on loop 1 of grade 88 to verse MRK 9:43,0,0
2025-01-17 17:23:32,92.182451253482,added grade number 3 on loop 1 of grade 95 to verse MRK 9:43,0,0
2025-01-17 17:23:34,92.18314763231209,added grade number 4 on loop 1 of grade 95 to verse MRK 9:43,0,0
2025-01-17 17:23:35,92.18217270194997,added grade number 5 on loop 1 of grade 85 to verse MRK 9:43,0,0
2025-01-17 17:23:37,92.18187093779025,added grade number 6 on loop 1 of grade 88 to verse MRK 9:43,0,0
2025-01-17 17:23:38,92.18383205752735,added grade number 1 on loop 1 of grade 95 to verse MRK 9:44,0,0
2025-01-17 17:23:39,92.18278821619123,added grade number 2 on loop 1 of grade 92 to verse MRK 9:44,0,0
2025-01-17 17:23:41,92.18197633959649,added grade number 3 on loop 1 of grade 90 to verse MRK 9:44,0,0
2025-01-17 17:23:42,92.180700533519,added grade number 4 on loop 1 of grade 85 to verse MRK 9:44,0,0
2025-01-17 17:23:44,92.18132683832067,added grade number 5 on loop 1 of grade 95 to verse MRK 9:44,0,0
2025-01-17 17:23:46,92.18174437485511,added grade number 6 on loop 1 of grade 95 to verse MRK 9:44,0,0
2025-01-17 17:23:48,92.18161798794631,added grade number 1 on loop 1 of grade 92 to verse MRK 9:45,0,0
2025-01-17 17:23:49,92.18092257765424,added grade number 2 on loop 1 of grade 90 to verse MRK 9:45,0,0
2025-01-17 17:23:51,92.18069077422355,added grade number 3 on loop 1 of grade 90 to verse MRK 9:45,0,0
2025-01-17 17:23:53,92.1814441353733,added grade number 4 on loop 1 of grade 95 to verse MRK 9:45,0,0
2025-01-17 17:23:54,92.18189615206315,added grade number 5 on loop 1 of grade 95 to verse MRK 9:45,0,0
2025-01-17 17:23:55,92.18184979137702,added grade number 6 on loop 1 of grade 92 to verse MRK 9:45,0,0
2025-01-17 17:23:57,92.18380820013908,added grade number 1 on loop 1 of grade 95 to verse MRK 9:46,0,0
2025-01-17 17:23:58,92.18380820013908,added grade number 2 on loop 1 of grade 95 to verse MRK 9:46,0,0
2025-01-17 17:24:00,92.18380820013908,added grade number 3 on loop 1 of grade 95 to verse MRK 9:46,0,0
2025-01-17 17:24:02,92.18380820013908,added grade number 4 on loop 1 of grade 95 to verse MRK 9:46,0,0
2025-01-17 17:24:06,92.18380820013908,added grade number 5 on loop 1 of grade 95 to verse MRK 9:46,0,0
2025-01-17 17:24:09,92.18380820013908,added grade number 6 on loop 1 of grade 95 to verse MRK 9:46,0,0
2025-01-17 17:24:11,92.18229166666677,added grade number 1 on loop 1 of grade 90 to verse MRK 9:47,0,0
2025-01-17 17:24:12,92.18402777777789,added grade number 2 on loop 1 of grade 95 to verse MRK 9:47,0,0
2025-01-17 17:24:14,92.1846064814816,added grade number 3 on loop 1 of grade 95 to verse MRK 9:47,0,0
2025-01-17 17:24:16,92.18368055555565,added grade number 4 on loop 1 of grade 88 to verse MRK 9:47,0,0
2025-01-17 17:24:17,92.18368055555565,added grade number 5 on loop 1 of grade 92 to verse MRK 9:47,0,0
2025-01-17 17:24:19,92.18402777777789,added grade number 6 on loop 1 of grade 95 to verse MRK 9:47,0,0
2025-01-17 17:24:23,92.18390006939636,added grade number 1 on loop 1 of grade 92 to verse MRK 9:48,0,0
2025-01-17 17:24:25,92.1849410131854,added grade number 2 on loop 1 of grade 95 to verse MRK 9:48,0,0
2025-01-17 17:24:27,92.18459403192237,added grade number 3 on loop 1 of grade 92 to verse MRK 9:48,0,0
2025-01-17 17:24:28,92.1849410131854,added grade number 4 on loop 1 of grade 95 to verse MRK 9:48,0,0
2025-01-17 17:24:30,92.18514920194319,added grade number 5 on loop 1 of grade 95 to verse MRK 9:48,0,0
2025-01-17 17:24:32,92.1849410131854,added grade number 6 on loop 1 of grade 92 to verse MRK 9:48,0,0
2025-01-17 17:24:34,92.1868932038836,added grade number 1 on loop 1 of grade 95 to verse MRK 9:49,0,0
2025-01-17 17:24:36,92.1868932038836,added grade number 2 on loop 1 of grade 95 to verse MRK 9:49,0,0
2025-01-17 17:24:38,92.1861997226076,added grade number 3 on loop 1 of grade 92 to verse MRK 9:49,0,0
2025-01-17 17:24:39,92.18637309292659,added grade number 4 on loop 1 of grade 95 to verse MRK 9:49,0,0
2025-01-17 17:24:41,92.18578363384198,added grade number 5 on loop 1 of grade 90 to verse MRK 9:49,0,0
2025-01-17 17:24:43,92.18596856218225,added grade number 6 on loop 1 of grade 95 to verse MRK 9:49,0,0
2025-01-17 17:24:46,92.18445368445379,added grade number 1 on loop 1 of grade 90 to verse MRK 9:50,0,0
2025-01-17 17:24:48,92.18445368445379,added grade number 2 on loop 1 of grade 90 to verse MRK 9:50,0,0
2025-01-17 17:24:50,92.18560868560877,added grade number 3 on loop 1 of grade 95 to verse MRK 9:50,0,0
2025-01-17 17:24:52,92.18618618618628,added grade number 4 on loop 1 of grade 95 to verse MRK 9:50,0,0
2025-01-17 17:24:55,92.18653268653279,added grade number 5 on loop 1 of grade 95 to verse MRK 9:50,0,0
2025-01-17 17:24:56,92.18618618618628,added grade number 6 on loop 1 of grade 90 to verse MRK 9:50,0,0
2025-01-17 17:25:01,92.18605724838422,added grade number 1 on loop 1 of grade 92 to verse MRK 10:1,0,0
2025-01-17 17:25:02,92.18709602954765,added grade number 2 on loop 1 of grade 95 to verse MRK 10:1,0,0
2025-01-17 17:25:04,92.18628808864275,added grade number 3 on loop 1 of grade 90 to verse MRK 10:1,0,0
2025-01-17 17:25:05,92.18501846722077,added grade number 4 on loop 1 of grade 85 to verse MRK 10:1,0,0
2025-01-17 17:25:07,92.1849492151432,added grade number 5 on loop 1 of grade 90 to verse MRK 10:1,0,0
2025-01-17 17:25:08,92.18490304709151,added grade number 6 on loop 1 of grade 90 to verse MRK 10:1,0,0
2025-01-17 17:25:10,92.18339100346032,added grade number 1 on loop 1 of grade 90 to verse MRK 10:2,0,0
2025-01-17 17:25:11,92.18166089965408,added grade number 2 on loop 1 of grade 85 to verse MRK 10:2,0,0
2025-01-17 17:25:13,92.18339100346032,added grade number 3 on loop 1 of grade 95 to verse MRK 10:2,0,0
2025-01-17 17:25:16,92.18425605536342,added grade number 4 on loop 1 of grade 95 to verse MRK 10:2,0,0
2025-01-17 17:25:18,92.18339100346032,added grade number 5 on loop 1 of grade 85 to verse MRK 10:2,0,0
2025-01-17 17:25:19,92.18396770472906,added grade number 6 on loop 1 of grade 95 to verse MRK 10:2,0,0
2025-01-17 17:25:21,92.18591516828042,added grade number 1 on loop 1 of grade 95 to verse MRK 10:3,0,0
2025-01-17 17:25:22,92.18418626094986,added grade number 2 on loop 1 of grade 90 to verse MRK 10:3,0,0
2025-01-17 17:25:24,92.18476256339338,added grade number 3 on loop 1 of grade 95 to verse MRK 10:3,0,0
2025-01-17 17:25:25,92.18505071461514,added grade number 4 on loop 1 of grade 95 to verse MRK 10:3,0,0
2025-01-17 17:25:27,92.1852236053482,added grade number 5 on loop 1 of grade 95 to verse MRK 10:3,0,0
2025-01-17 17:25:28,92.1853388658369,added grade number 6 on loop 1 of grade 95 to verse MRK 10:3,0,0
2025-01-17 17:25:30,92.18037318590197,added grade number 1 on loop 1 of grade 85 to verse MRK 10:4,0,0
2025-01-17 17:25:32,92.18037318590197,added grade number 2 on loop 1 of grade 85 to verse MRK 10:4,0,0
2025-01-17 17:25:34,92.18267680258016,added grade number 3 on loop 1 of grade 95 to verse MRK 10:4,0,0
2025-01-17 17:25:35,92.18296475466492,added grade number 4 on loop 1 of grade 90 to verse MRK 10:4,0,0
2025-01-17 17:25:38,92.18382861091925,added grade number 5 on loop 1 of grade 95 to verse MRK 10:4,0,0
2025-01-17 17:25:40,92.1844045150888,added grade number 6 on loop 1 of grade 95 to verse MRK 10:4,0,0
2025-01-17 17:25:41,92.18289594843473,added grade number 1 on loop 1 of grade 90 to verse MRK 10:5,0,0
2025-01-17 17:25:43,92.18462246777175,added grade number 2 on loop 1 of grade 95 to verse MRK 10:5,0,0
2025-01-17 17:25:44,92.18450736648262,added grade number 3 on loop 1 of grade 92 to verse MRK 10:5,0,0
2025-01-17 17:25:46,92.18444981583805,added grade number 4 on loop 1 of grade 92 to verse MRK 10:5,0,0
2025-01-17 17:25:47,92.18413904235737,added grade number 5 on loop 1 of grade 90 to verse MRK 10:5,0,0
2025-01-17 17:25:49,92.18450736648262,added grade number 6 on loop 1 of grade 95 to verse MRK 10:5,0,0
2025-01-17 17:25:54,92.18645042558097,added grade number 1 on loop 1 of grade 95 to verse MRK 10:6,0,0
2025-01-17 17:25:55,92.18645042558097,added grade number 2 on loop 1 of grade 95 to verse MRK 10:6,0,0
2025-01-17 17:25:58,92.18645042558097,added grade number 3 on loop 1 of grade 95 to verse MRK 10:6,0,0
2025-01-17 17:26:03,92.18645042558097,added grade number 4 on loop 1 of grade 95 to verse MRK 10:6,0,0
2025-01-17 17:26:06,92.18645042558097,added grade number 5 on loop 1 of grade 95 to verse MRK 10:6,0,0
2025-01-17 17:26:07,92.18645042558097,added grade number 6 on loop 1 of grade 95 to verse MRK 10:6,0,0
2025-01-17 17:26:09,92.18149425287368,added grade number 1 on loop 1 of grade 85 to verse MRK 10:7,0,0
2025-01-17 17:26:11,92.18321839080471,added grade number 2 on loop 1 of grade 90 to verse MRK 10:7,0,0
2025-01-17 17:26:13,92.18425287356334,added grade number 3 on loop 1 of grade 92 to verse MRK 10:7,0,0
2025-01-17 17:26:15,92.18408045977023,added grade number 4 on loop 1 of grade 88 to verse MRK 10:7,0,0
2025-01-17 17:26:17,92.18356321839092,added grade number 5 on loop 1 of grade 85 to verse MRK 10:7,0,0
2025-01-17 17:26:18,92.18321839080471,added grade number 6 on loop 1 of grade 85 to verse MRK 10:7,0,0
2025-01-17 17:26:20,92.18515966000471,added grade number 1 on loop 1 of grade 95 to verse MRK 10:8,0,0
2025-01-17 17:26:22,92.18515966000471,added grade number 2 on loop 1 of grade 95 to verse MRK 10:8,0,0
2025-01-17 17:26:23,92.18515966000471,added grade number 3 on loop 1 of grade 95 to verse MRK 10:8,0,0
2025-01-17 17:26:25,92.18515966000471,added grade number 4 on loop 1 of grade 95 to verse MRK 10:8,0,0
2025-01-17 17:26:26,92.18515966000471,added grade number 5 on loop 1 of grade 95 to verse MRK 10:8,0,0
2025-01-17 17:26:28,92.18515966000471,added grade number 6 on loop 1 of grade 95 to verse MRK 10:8,0,0
2025-01-17 17:26:30,92.18365472910939,added grade number 1 on loop 1 of grade 90 to verse MRK 10:9,0,0
2025-01-17 17:26:32,92.18537649219479,added grade number 2 on loop 1 of grade 95 to verse MRK 10:9,0,0
2025-01-17 17:26:33,92.18595041322327,added grade number 3 on loop 1 of grade 95 to verse MRK 10:9,0,0
2025-01-17 17:26:35,92.18572084481187,added grade number 4 on loop 1 of grade 92 to verse MRK 10:9,0,0
2025-01-17 17:26:38,92.18599632690552,added grade number 5 on loop 1 of grade 95 to verse MRK 10:9,0,0
2025-01-17 17:26:39,92.18617998163464,added grade number 6 on loop 1 of grade 95 to verse MRK 10:9,0,0
2025-01-17 17:26:41,92.18811654049105,added grade number 1 on loop 1 of grade 95 to verse MRK 10:10,0,0
2025-01-17 17:26:42,92.18811654049105,added grade number 2 on loop 1 of grade 95 to verse MRK 10:10,0,0
2025-01-17 17:26:44,92.18696948841489,added grade number 3 on loop 1 of grade 90 to verse MRK 10:10,0,0
2025-01-17 17:26:45,92.18639596237679,added grade number 4 on loop 1 of grade 90 to verse MRK 10:10,0,0
2025-01-17 17:26:46,92.18605184675395,added grade number 5 on loop 1 of grade 90 to verse MRK 10:10,0,0
2025-01-17 17:26:50,92.18582243633871,added grade number 6 on loop 1 of grade 90 to verse MRK 10:10,0,0
2025-01-17 17:26:57,92.1808803301239,added grade number 1 on loop 1 of grade 85 to verse MRK 10:11,0,0
2025-01-17 17:26:59,92.18328748280615,added grade number 2 on loop 1 of grade 92 to verse MRK 10:11,0,0
2025-01-17 17:27:02,92.18477762494278,added grade number 3 on loop 1 of grade 95 to verse MRK 10:11,0,0
2025-01-17 17:27:07,92.1855226960111,added grade number 4 on loop 1 of grade 95 to verse MRK 10:11,0,0
2025-01-17 17:27:09,92.18528198074287,added grade number 5 on loop 1 of grade 90 to verse MRK 10:11,0,0
2025-01-17 17:27:11,92.18512150389739,added grade number 6 on loop 1 of grade 90 to verse MRK 10:11,0,0
2025-01-17 17:27:13,92.1836197021765,added grade number 1 on loop 1 of grade 90 to verse MRK 10:12,0,0
2025-01-17 17:27:15,92.18533791523491,added grade number 2 on loop 1 of grade 95 to verse MRK 10:12,0,0
2025-01-17 17:27:16,92.18522336769769,added grade number 3 on loop 1 of grade 92 to verse MRK 10:12,0,0
2025-01-17 17:27:18,92.18568155784659,added grade number 4 on loop 1 of grade 95 to verse MRK 10:12,0,0
2025-01-17 17:27:20,92.18595647193594,added grade number 5 on loop 1 of grade 95 to verse MRK 10:12,0,0
2025-01-17 17:27:22,92.18613974799551,added grade number 6 on loop 1 of grade 95 to verse MRK 10:12,0,0
2025-01-17 17:27:24,92.18463827838836,added grade number 1 on loop 1 of grade 90 to verse MRK 10:13,0,0
2025-01-17 17:27:25,92.1863553113554,added grade number 2 on loop 1 of grade 95 to verse MRK 10:13,0,0
2025-01-17 17:27:27,92.18692765567775,added grade number 3 on loop 1 of grade 95 to verse MRK 10:13,0,0
2025-01-17 17:27:28,92.1863553113554,added grade number 4 on loop 1 of grade 90 to verse MRK 10:13,0,0
2025-01-17 17:27:30,92.1866987179488,added grade number 5 on loop 1 of grade 95 to verse MRK 10:13,0,0
2025-01-17 17:27:32,92.18578296703305,added grade number 6 on loop 1 of grade 85 to verse MRK 10:13,0,0
2025-01-17 17:27:34,92.18771448181202,added grade number 1 on loop 1 of grade 95 to verse MRK 10:14,0,0
2025-01-17 17:27:35,92.18771448181202,added grade number 2 on loop 1 of grade 95 to verse MRK 10:14,0,0
2025-01-17 17:27:37,92.18771448181202,added grade number 3 on loop 1 of grade 95 to verse MRK 10:14,0,0
2025-01-17 17:27:39,92.18685655456426,added grade number 4 on loop 1 of grade 90 to verse MRK 10:14,0,0
2025-01-17 17:27:42,92.1863417982156,added grade number 5 on loop 1 of grade 90 to verse MRK 10:14,0,0
2025-01-17 17:27:43,92.18599862731648,added grade number 6 on loop 1 of grade 90 to verse MRK 10:14,0,0
2025-01-17 17:27:45,92.18792866941023,added grade number 1 on loop 1 of grade 95 to verse MRK 10:15,0,0
2025-01-17 17:27:47,92.18621399176963,added grade number 2 on loop 1 of grade 90 to verse MRK 10:15,0,0
2025-01-17 17:27:48,92.18564243255608,added grade number 3 on loop 1 of grade 90 to verse MRK 10:15,0,0
2025-01-17 17:27:50,92.18621399176963,added grade number 4 on loop 1 of grade 95 to verse MRK 10:15,0,0
2025-01-17 17:27:52,92.186145404664,added grade number 5 on loop 1 of grade 92 to verse MRK 10:15,0,0
2025-01-17 17:27:54,92.18644261545505,added grade number 6 on loop 1 of grade 95 to verse MRK 10:15,0,0
2025-01-17 17:27:56,92.1883710303862,added grade number 1 on loop 1 of grade 95 to verse MRK 10:16,0,0
2025-01-17 17:27:57,92.1883710303862,added grade number 2 on loop 1 of grade 95 to verse MRK 10:16,0,0
2025-01-17 17:27:59,92.1883710303862,added grade number 3 on loop 1 of grade 95 to verse MRK 10:16,0,0
2025-01-17 17:28:00,92.1883710303862,added grade number 4 on loop 1 of grade 95 to verse MRK 10:16,0,0
2025-01-17 17:28:02,92.1883710303862,added grade number 5 on loop 1 of grade 95 to verse MRK 10:16,0,0
2025-01-17 17:28:04,92.1883710303862,added grade number 6 on loop 1 of grade 95 to verse MRK 10:16,0,0
2025-01-17 17:28:05,92.19029680365306,added grade number 1 on loop 1 of grade 95 to verse MRK 10:17,0,0
2025-01-17 17:28:07,92.18926940639278,added grade number 2 on loop 1 of grade 92 to verse MRK 10:17,0,0
2025-01-17 17:28:09,92.1884703196348,added grade number 3 on loop 1 of grade 90 to verse MRK 10:17,0,0
2025-01-17 17:28:11,92.18892694063936,added grade number 4 on loop 1 of grade 95 to verse MRK 10:17,0,0
2025-01-17 17:28:13,92.18920091324209,added grade number 5 on loop 1 of grade 95 to verse MRK 10:17,0,0
2025-01-17 17:28:15,92.18824200913251,added grade number 6 on loop 1 of grade 85 to verse MRK 10:17,0,0
2025-01-17 17:28:16,92.19016655258963,added grade number 1 on loop 1 of grade 95 to verse MRK 10:18,0,0
2025-01-17 17:28:18,92.19016655258963,added grade number 2 on loop 1 of grade 95 to verse MRK 10:18,0,0
2025-01-17 17:28:20,92.19016655258963,added grade number 3 on loop 1 of grade 95 to verse MRK 10:18,0,0
2025-01-17 17:28:21,92.19016655258963,added grade number 4 on loop 1 of grade 95 to verse MRK 10:18,0,0
2025-01-17 17:28:23,92.19016655258963,added grade number 5 on loop 1 of grade 95 to verse MRK 10:18,0,0
2025-01-17 17:28:26,92.18982432124125,added grade number 6 on loop 1 of grade 92 to verse MRK 10:18,0,0
2025-01-17 17:28:28,92.18969448244422,added grade number 1 on loop 1 of grade 92 to verse MRK 10:19,0,0
2025-01-17 17:28:30,92.18901048791618,added grade number 2 on loop 1 of grade 90 to verse MRK 10:19,0,0
2025-01-17 17:28:31,92.18878248974016,added grade number 3 on loop 1 of grade 90 to verse MRK 10:19,0,0
2025-01-17 17:28:33,92.18866849065216,added grade number 4 on loop 1 of grade 90 to verse MRK 10:19,0,0
2025-01-17 17:28:35,92.18860009119935,added grade number 5 on loop 1 of grade 90 to verse MRK 10:19,0,0
2025-01-17 17:28:37,92.18855449156416,added grade number 6 on loop 1 of grade 90 to verse MRK 10:19,0,0
2025-01-17 17:28:38,92.1870585554797,added grade number 1 on loop 1 of grade 90 to verse MRK 10:20,0,0
2025-01-17 17:28:41,92.18876737297799,added grade number 2 on loop 1 of grade 95 to verse MRK 10:20,0,0
2025-01-17 17:28:43,92.18819776714523,added grade number 3 on loop 1 of grade 90 to verse MRK 10:20,0,0
2025-01-17 17:28:45,92.18876737297799,added grade number 4 on loop 1 of grade 95 to verse MRK 10:20,0,0
2025-01-17 17:28:46,92.18910913647765,added grade number 5 on loop 1 of grade 95 to verse MRK 10:20,0,0
2025-01-17 17:28:47,92.18933697881076,added grade number 6 on loop 1 of grade 95 to verse MRK 10:20,0,0
2025-01-17 17:28:50,92.19125683060119,added grade number 1 on loop 1 of grade 95 to verse MRK 10:21,0,0
2025-01-17 17:28:52,92.18954918032797,added grade number 2 on loop 1 of grade 90 to verse MRK 10:21,0,0
2025-01-17 17:28:54,92.19011839708571,added grade number 3 on loop 1 of grade 95 to verse MRK 10:21,0,0
2025-01-17 17:28:56,92.19040300546457,added grade number 4 on loop 1 of grade 95 to verse MRK 10:21,0,0
2025-01-17 17:29:03,92.19057377049191,added grade number 5 on loop 1 of grade 95 to verse MRK 10:21,0,0
2025-01-17 17:29:05,92.19011839708571,added grade number 6 on loop 1 of grade 90 to verse MRK 10:21,0,0
2025-01-17 17:29:08,92.18998862343582,added grade number 1 on loop 1 of grade 92 to verse MRK 10:22,0,0
2025-01-17 17:29:10,92.18930602957917,added grade number 2 on loop 1 of grade 90 to verse MRK 10:22,0,0
2025-01-17 17:29:12,92.18953356086473,added grade number 3 on loop 1 of grade 92 to verse MRK 10:22,0,0
2025-01-17 17:29:14,92.18930602957917,added grade number 4 on loop 1 of grade 90 to verse MRK 10:22,0,0
2025-01-17 17:29:15,92.1898521046645,added grade number 5 on loop 1 of grade 95 to verse MRK 10:22,0,0
2025-01-17 17:29:17,92.18987485779306,added grade number 6 on loop 1 of grade 92 to verse MRK 10:22,0,0
2025-01-17 17:29:19,92.1917917235108,added grade number 1 on loop 1 of grade 95 to verse MRK 10:23,0,0
2025-01-17 17:29:21,92.19008640291052,added grade number 2 on loop 1 of grade 90 to verse MRK 10:23,0,0
2025-01-17 17:29:23,92.19065484311062,added grade number 3 on loop 1 of grade 95 to verse MRK 10:23,0,0
2025-01-17 17:29:24,92.19008640291052,added grade number 4 on loop 1 of grade 90 to verse MRK 10:23,0,0
2025-01-17 17:29:26,92.19042746703057,added grade number 5 on loop 1 of grade 95 to verse MRK 10:23,0,0
2025-01-17 17:29:28,92.19065484311062,added grade number 6 on loop 1 of grade 95 to verse MRK 10:23,0,0
2025-01-17 17:29:29,92.1925698704841,added grade number 1 on loop 1 of grade 95 to verse MRK 10:24,0,0
2025-01-17 17:29:31,92.19154737559657,added grade number 2 on loop 1 of grade 92 to verse MRK 10:24,0,0
2025-01-17 17:29:33,92.19188820722574,added grade number 3 on loop 1 of grade 95 to verse MRK 10:24,0,0
2025-01-17 17:29:35,92.19205862304034,added grade number 4 on loop 1 of grade 95 to verse MRK 10:24,0,0
2025-01-17 17:29:37,92.19079754601239,added grade number 5 on loop 1 of grade 85 to verse MRK 10:24,0,0
2025-01-17 17:29:39,92.19052488070905,added grade number 6 on loop 1 of grade 90 to verse MRK 10:24,0,0
2025-01-17 17:29:41,92.19243869209821,added grade number 1 on loop 1 of grade 95 to verse MRK 10:25,0,0
2025-01-17 17:29:43,92.19005449591293,added grade number 2 on loop 1 of grade 88 to verse MRK 10:25,0,0
2025-01-17 17:29:45,92.19084922797468,added grade number 3 on loop 1 of grade 95 to verse MRK 10:25,0,0
2025-01-17 17:29:48,92.19124659400556,added grade number 4 on loop 1 of grade 95 to verse MRK 10:25,0,0
2025-01-17 17:29:49,92.19080381471402,added grade number 5 on loop 1 of grade 90 to verse MRK 10:25,0,0
2025-01-17 17:29:51,92.19050862851964,added grade number 6 on loop 1 of grade 90 to verse MRK 10:25,0,0
2025-01-17 17:29:53,92.18765600181541,added grade number 1 on loop 1 of grade 88 to verse MRK 10:26,0,0
2025-01-17 17:29:55,92.19003857499445,added grade number 2 on loop 1 of grade 95 to verse MRK 10:26,0,0
2025-01-17 17:29:56,92.18969820739744,added grade number 3 on loop 1 of grade 90 to verse MRK 10:26,0,0
2025-01-17 17:29:57,92.18952802359894,added grade number 4 on loop 1 of grade 90 to verse MRK 10:26,0,0
2025-01-17 17:29:59,92.19010664851385,added grade number 5 on loop 1 of grade 95 to verse MRK 10:26,0,0
2025-01-17 17:30:00,92.19049239845711,added grade number 6 on loop 1 of grade 95 to verse MRK 10:26,0,0
2025-01-17 17:30:02,92.19240362811802,added grade number 1 on loop 1 of grade 95 to verse MRK 10:27,0,0
2025-01-17 17:30:03,92.1907029478459,added grade number 2 on loop 1 of grade 90 to verse MRK 10:27,0,0
2025-01-17 17:30:05,92.19126984126996,added grade number 3 on loop 1 of grade 95 to verse MRK 10:27,0,0
2025-01-17 17:30:07,92.19155328798196,added grade number 4 on loop 1 of grade 95 to verse MRK 10:27,0,0
2025-01-17 17:30:09,92.19172335600918,added grade number 5 on loop 1 of grade 95 to verse MRK 10:27,0,0
2025-01-17 17:30:11,92.19183673469398,added grade number 6 on loop 1 of grade 95 to verse MRK 10:27,0,0
2025-01-17 17:30:13,92.18694765465679,added grade number 1 on loop 1 of grade 85 to verse MRK 10:28,0,0
2025-01-17 17:30:15,92.18864717879003,added grade number 2 on loop 1 of grade 90 to verse MRK 10:28,0,0
2025-01-17 17:30:17,92.18921368683446,added grade number 3 on loop 1 of grade 90 to verse MRK 10:28,0,0
2025-01-17 17:30:18,92.1898368456833,added grade number 4 on loop 1 of grade 92 to verse MRK 10:28,0,0
