time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-24 15:26:00,91.14084507042253,added grade number 2 on loop 6 of grade 88 to verse LUK 1:26-27,91.17136150234741,4
2025-04-24 15:26:02,91.1338028169014,added grade number 3 on loop 6 of grade 85 to verse LUK 1:26-27,91.17136150234741,4
2025-04-24 15:26:06,91.0950704225352,added grade number 4 on loop 6 of grade 75 to verse LUK 1:26-27,91.17136150234741,4
2025-04-24 15:26:10,91.1,added grade number 5 on loop 6 of grade 85 to verse LUK 1:26-27,91.17136150234741,4
2025-04-24 15:26:13,91.10328638497653,added grade number 6 on loop 6 of grade 85 to verse LUK 1:26-27,91.17136150234741,4
2025-04-24 15:26:23,91.10328638497653,reflected on verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:28,91.21830985915491,added grade number 1 on loop 7 of grade 92 to verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:31,91.16901408450703,added grade number 2 on loop 7 of grade 85 to verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:33,91.15258215962442,added grade number 3 on loop 7 of grade 85 to verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:36,91.16901408450703,added grade number 4 on loop 7 of grade 92 to verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:39,91.16760563380281,added grade number 5 on loop 7 of grade 88 to verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:41,91.18309859154928,added grade number 6 on loop 7 of grade 95 to verse LUK 1:26-27,91.17136150234741,5
2025-04-24 15:26:52,91.18309859154928,reflected on verse LUK 1:7,91.18309859154928,0
2025-04-24 15:26:55,91.17136150234741,added grade number 1 on loop 2 of grade 88 to verse LUK 1:7,91.18309859154928,0
2025-04-24 15:26:57,91.2206572769953,added grade number 2 on loop 2 of grade 95 to verse LUK 1:7,91.18309859154928,0
2025-04-24 15:26:59,91.23708920187792,added grade number 3 on loop 2 of grade 95 to verse LUK 1:7,91.18309859154928,0
2025-04-24 15:27:02,91.24530516431923,added grade number 4 on loop 2 of grade 95 to verse LUK 1:7,91.18309859154928,0
2025-04-24 15:27:05,91.23615023474177,added grade number 5 on loop 2 of grade 90 to verse LUK 1:7,91.18309859154928,0
2025-04-24 15:27:08,91.24178403755867,added grade number 6 on loop 2 of grade 95 to verse LUK 1:7,91.18309859154928,0
2025-04-24 15:27:22,91.24178403755867,reflected on verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:26,91.18779342723003,added grade number 1 on loop 3 of grade 85 to verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:29,91.18779342723003,added grade number 2 on loop 3 of grade 85 to verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:32,91.18779342723003,added grade number 3 on loop 3 of grade 85 to verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:36,91.22300469483567,added grade number 4 on loop 3 of grade 95 to verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:39,91.23004694835679,added grade number 5 on loop 3 of grade 90 to verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:43,91.23943661971829,added grade number 6 on loop 3 of grade 92 to verse LUK 1:16,91.24178403755867,0
2025-04-24 15:27:55,91.23943661971829,reflected on verse LUK 1:16,91.24178403755867,1
2025-04-24 15:27:58,91.23004694835679,added grade number 1 on loop 4 of grade 88 to verse LUK 1:16,91.24178403755867,1
2025-04-24 15:28:01,91.27934272300467,added grade number 2 on loop 4 of grade 95 to verse LUK 1:16,91.24178403755867,1
2025-04-24 15:28:05,91.29577464788731,added grade number 3 on loop 4 of grade 95 to verse LUK 1:16,91.24178403755867,1
2025-04-24 15:28:08,91.27934272300467,added grade number 4 on loop 4 of grade 88 to verse LUK 1:16,91.24178403755867,1
2025-04-24 15:28:12,91.2694835680751,added grade number 5 on loop 4 of grade 88 to verse LUK 1:16,91.24178403755867,1
2025-04-24 15:28:14,91.25586854460093,added grade number 6 on loop 4 of grade 85 to verse LUK 1:16,91.24178403755867,1
2025-04-24 15:28:24,91.25586854460093,reflected on verse LUK 1:31,91.25586854460093,0
2025-04-24 15:28:27,91.27230046948355,added grade number 1 on loop 2 of grade 90 to verse LUK 1:31,91.25586854460093,0
2025-04-24 15:28:29,91.23708920187792,added grade number 2 on loop 2 of grade 85 to verse LUK 1:31,91.25586854460093,0
2025-04-24 15:28:33,91.24882629107981,added grade number 3 on loop 2 of grade 90 to verse LUK 1:31,91.25586854460093,0
2025-04-24 15:28:38,91.23708920187792,added grade number 4 on loop 2 of grade 85 to verse LUK 1:31,91.25586854460093,0
2025-04-24 15:28:42,91.24413145539904,added grade number 5 on loop 2 of grade 90 to verse LUK 1:31,91.25586854460093,0
2025-04-24 15:28:46,91.24882629107981,added grade number 6 on loop 2 of grade 90 to verse LUK 1:31,91.25586854460093,0
2025-04-24 15:29:02,91.24882629107981,reflected on verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:07,91.20187793427229,added grade number 1 on loop 3 of grade 85 to verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:10,91.27230046948355,added grade number 2 on loop 3 of grade 95 to verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:13,91.29577464788731,added grade number 3 on loop 3 of grade 95 to verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:16,91.28990610328637,added grade number 4 on loop 3 of grade 90 to verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:20,91.30046948356805,added grade number 5 on loop 3 of grade 95 to verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:23,91.30751173708919,added grade number 6 on loop 3 of grade 95 to verse LUK 1:31,91.25586854460093,1
2025-04-24 15:29:39,91.30751173708919,reflected on verse LUK 1:66,91.30751173708919,0
2025-04-24 15:29:42,91.39436619718309,added grade number 1 on loop 2 of grade 95 to verse LUK 1:66,91.30751173708919,0
2025-04-24 15:29:45,91.3732394366197,added grade number 2 on loop 2 of grade 92 to verse LUK 1:66,91.30751173708919,0
2025-04-24 15:29:49,91.36619718309858,added grade number 3 on loop 2 of grade 92 to verse LUK 1:66,91.30751173708919,0
2025-04-24 15:29:51,91.36267605633802,added grade number 4 on loop 2 of grade 92 to verse LUK 1:66,91.30751173708919,0
2025-04-24 15:29:53,91.36901408450703,added grade number 5 on loop 2 of grade 95 to verse LUK 1:66,91.30751173708919,0
2025-04-24 15:29:56,91.3732394366197,added grade number 6 on loop 2 of grade 95 to verse LUK 1:66,91.30751173708919,0
2025-04-24 15:30:13,91.3732394366197,reflected on verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:17,91.38967136150234,added grade number 1 on loop 4 of grade 90 to verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:21,91.3544600938967,added grade number 2 on loop 4 of grade 85 to verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:24,91.38028169014083,added grade number 3 on loop 4 of grade 93 to verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:28,91.37558685446008,added grade number 4 on loop 4 of grade 88 to verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:32,91.36431924882628,added grade number 5 on loop 4 of grade 85 to verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:36,91.35680751173709,added grade number 6 on loop 4 of grade 85 to verse LUK 1:72-75,91.3732394366197,0
2025-04-24 15:30:57,91.35680751173709,reflected on verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:00,91.41784037558685,added grade number 1 on loop 5 of grade 92 to verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:04,91.41784037558685,added grade number 2 on loop 5 of grade 92 to verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:07,91.38497652582159,added grade number 3 on loop 5 of grade 85 to verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:11,91.3931924882629,added grade number 4 on loop 5 of grade 92 to verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:14,91.37840375586853,added grade number 5 on loop 5 of grade 85 to verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:18,91.37558685446008,added grade number 6 on loop 5 of grade 88 to verse LUK 1:72-75,91.3732394366197,1
2025-04-24 15:31:28,91.37558685446008,reflected on verse LUK 1:18,91.37558685446008,0
2025-04-24 15:31:41,91.31924882629107,added grade number 1 on loop 2 of grade 85 to verse LUK 1:18,91.37558685446008,0
2025-04-24 15:31:43,91.31924882629107,added grade number 2 on loop 2 of grade 85 to verse LUK 1:18,91.37558685446008,0
2025-04-24 15:31:46,91.36619718309859,added grade number 3 on loop 2 of grade 95 to verse LUK 1:18,91.37558685446008,0
2025-04-24 15:31:48,91.38967136150234,added grade number 4 on loop 2 of grade 95 to verse LUK 1:18,91.37558685446008,0
2025-04-24 15:31:51,91.38403755868545,added grade number 5 on loop 2 of grade 88 to verse LUK 1:18,91.37558685446008,0
2025-04-24 15:31:54,91.37323943661971,added grade number 6 on loop 2 of grade 85 to verse LUK 1:18,91.37558685446008,0
2025-04-24 15:32:11,91.37323943661971,reflected on verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:13,91.4600938967136,added grade number 1 on loop 3 of grade 95 to verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:15,91.4600938967136,added grade number 2 on loop 3 of grade 95 to verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:18,91.4600938967136,added grade number 3 on loop 3 of grade 95 to verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:20,91.4600938967136,added grade number 4 on loop 3 of grade 95 to verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:23,91.4600938967136,added grade number 5 on loop 3 of grade 95 to verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:25,91.4600938967136,added grade number 6 on loop 3 of grade 95 to verse LUK 1:18,91.37558685446008,1
2025-04-24 15:32:43,91.4600938967136,reflected on verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:32:47,91.50234741784037,added grade number 1 on loop 6 of grade 92 to verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:32:50,91.48826291079811,added grade number 2 on loop 6 of grade 90 to verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:32:54,91.49295774647887,added grade number 3 on loop 6 of grade 92 to verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:32:57,91.4706572769953,added grade number 4 on loop 6 of grade 85 to verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:33:00,91.47699530516431,added grade number 5 on loop 6 of grade 92 to verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:33:02,91.48122065727699,added grade number 6 on loop 6 of grade 92 to verse LUK 1:72-75,91.4600938967136,0
2025-04-24 15:33:14,91.48122065727699,reflected on verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:17,91.49295774647888,added grade number 1 on loop 3 of grade 90 to verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:19,91.52816901408451,added grade number 2 on loop 3 of grade 95 to verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:21,91.52582159624413,added grade number 3 on loop 3 of grade 92 to verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:25,91.52464788732394,added grade number 4 on loop 3 of grade 92 to verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:27,91.53239436619718,added grade number 5 on loop 3 of grade 95 to verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:29,91.52582159624413,added grade number 6 on loop 3 of grade 90 to verse LUK 1:4,91.48122065727699,0
2025-04-24 15:33:40,91.52582159624413,reflected on verse LUK 1:12,91.52582159624413,0
2025-04-24 15:33:45,91.53521126760563,added grade number 1 on loop 3 of grade 90 to verse LUK 1:12,91.52582159624413,0
2025-04-24 15:33:49,91.5,added grade number 2 on loop 3 of grade 85 to verse LUK 1:12,91.52582159624413,0
2025-04-24 15:33:52,91.52112676056338,added grade number 3 on loop 3 of grade 92 to verse LUK 1:12,91.52582159624413,0
2025-04-24 15:33:56,91.54225352112677,added grade number 4 on loop 3 of grade 95 to verse LUK 1:12,91.52582159624413,0
2025-04-24 15:34:00,91.55492957746479,added grade number 5 on loop 3 of grade 95 to verse LUK 1:12,91.52582159624413,0
2025-04-24 15:34:05,91.55633802816901,added grade number 6 on loop 3 of grade 92 to verse LUK 1:12,91.52582159624413,0
2025-04-24 15:34:21,91.55633802816901,reflected on verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:23,91.59154929577464,added grade number 1 on loop 4 of grade 92 to verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:28,91.59859154929578,added grade number 2 on loop 4 of grade 93 to verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:30,91.59624413145539,added grade number 3 on loop 4 of grade 92 to verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:33,91.58098591549296,added grade number 4 on loop 4 of grade 88 to verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:36,91.56338028169014,added grade number 5 on loop 4 of grade 85 to verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:39,91.55868544600938,added grade number 6 on loop 4 of grade 88 to verse LUK 1:1,91.55633802816901,0
2025-04-24 15:34:49,91.55868544600938,reflected on verse LUK 1:3,91.55868544600938,0
2025-04-24 15:34:51,91.59389671361501,added grade number 1 on loop 2 of grade 92 to verse LUK 1:3,91.55868544600938,0
2025-04-24 15:34:54,91.54460093896712,added grade number 2 on loop 2 of grade 85 to verse LUK 1:3,91.55868544600938,0
2025-04-24 15:34:57,91.52816901408451,added grade number 3 on loop 2 of grade 85 to verse LUK 1:3,91.55868544600938,0
2025-04-24 15:34:59,91.54460093896712,added grade number 4 on loop 2 of grade 92 to verse LUK 1:3,91.55868544600938,0
2025-04-24 15:35:02,91.53474178403755,added grade number 5 on loop 2 of grade 85 to verse LUK 1:3,91.55868544600938,0
2025-04-24 15:35:05,91.55164319248826,added grade number 6 on loop 2 of grade 95 to verse LUK 1:3,91.55868544600938,0
2025-04-24 15:35:16,91.55164319248826,reflected on verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:20,91.49530516431923,added grade number 1 on loop 3 of grade 85 to verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:22,91.53051643192488,added grade number 2 on loop 3 of grade 90 to verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:25,91.518779342723,added grade number 3 on loop 3 of grade 85 to verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:27,91.5481220657277,added grade number 4 on loop 3 of grade 95 to verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:30,91.537558685446,added grade number 5 on loop 3 of grade 85 to verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:34,91.5469483568075,added grade number 6 on loop 3 of grade 92 to verse LUK 1:3,91.55868544600938,1
2025-04-24 15:35:48,91.5469483568075,reflected on verse LUK 1:3,91.55868544600938,2
2025-04-24 15:35:52,91.537558685446,added grade number 1 on loop 4 of grade 88 to verse LUK 1:3,91.55868544600938,2
2025-04-24 15:35:53,91.58685446009389,added grade number 2 on loop 4 of grade 95 to verse LUK 1:3,91.55868544600938,2
2025-04-24 15:35:56,91.57042253521126,added grade number 3 on loop 4 of grade 88 to verse LUK 1:3,91.55868544600938,2
2025-04-24 15:36:00,91.56220657276994,added grade number 4 on loop 4 of grade 88 to verse LUK 1:3,91.55868544600938,2
2025-04-24 15:36:02,91.56854460093896,added grade number 5 on loop 4 of grade 92 to verse LUK 1:3,91.55868544600938,2
2025-04-24 15:36:04,91.55633802816901,added grade number 6 on loop 4 of grade 85 to verse LUK 1:3,91.55868544600938,2
2025-04-24 15:36:16,91.55633802816901,reflected on verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:19,91.537558685446,added grade number 1 on loop 5 of grade 88 to verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:22,91.56572769953051,added grade number 2 on loop 5 of grade 92 to verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:24,91.58920187793427,added grade number 3 on loop 5 of grade 95 to verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:27,91.60093896713614,added grade number 4 on loop 5 of grade 95 to verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:29,91.57981220657277,added grade number 5 on loop 5 of grade 85 to verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:31,91.58215962441314,added grade number 6 on loop 5 of grade 92 to verse LUK 1:3,91.55868544600938,3
2025-04-24 15:36:46,91.58215962441314,reflected on verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:36:49,91.518779342723,added grade number 1 on loop 8 of grade 85 to verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:36:53,91.518779342723,added grade number 2 on loop 8 of grade 85 to verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:36:56,91.53286384976525,added grade number 3 on loop 8 of grade 88 to verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:36:59,91.52934272300469,added grade number 4 on loop 8 of grade 85 to verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:37:02,91.52723004694835,added grade number 5 on loop 8 of grade 85 to verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:37:05,91.52582159624413,added grade number 6 on loop 8 of grade 85 to verse LUK 1:26-27,91.58215962441314,0
2025-04-24 15:37:17,91.52582159624413,reflected on verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:22,91.518779342723,added grade number 1 on loop 9 of grade 85 to verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:26,91.518779342723,added grade number 2 on loop 9 of grade 85 to verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:29,91.54225352112675,added grade number 3 on loop 9 of grade 90 to verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:31,91.53638497652582,added grade number 4 on loop 9 of grade 85 to verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:35,91.56103286384976,added grade number 5 on loop 9 of grade 95 to verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:40,91.55399061032864,added grade number 6 on loop 9 of grade 85 to verse LUK 1:26-27,91.58215962441314,1
2025-04-24 15:37:53,91.55399061032864,reflected on verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:37:57,91.65962441314554,added grade number 1 on loop 10 of grade 95 to verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:38:00,91.58920187793427,added grade number 2 on loop 10 of grade 85 to verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:38:03,91.56572769953051,added grade number 3 on loop 10 of grade 85 to verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:38:06,91.55399061032864,added grade number 4 on loop 10 of grade 85 to verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:38:10,91.5469483568075,added grade number 5 on loop 10 of grade 85 to verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:38:13,91.54225352112675,added grade number 6 on loop 10 of grade 85 to verse LUK 1:26-27,91.58215962441314,2
2025-04-24 15:38:13,91.58215962441314,finalized verse LUK 1:26-27,91.58215962441314,3
2025-04-24 15:38:24,91.58215962441314,reflected on verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:28,91.65962441314554,added grade number 1 on loop 2 of grade 95 to verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:32,91.65962441314554,added grade number 2 on loop 2 of grade 95 to verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:35,91.65962441314554,added grade number 3 on loop 2 of grade 95 to verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:38,91.65962441314554,added grade number 4 on loop 2 of grade 95 to verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:40,91.63145539906102,added grade number 5 on loop 2 of grade 85 to verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:45,91.62910798122064,added grade number 6 on loop 2 of grade 92 to verse LUK 1:33,91.58215962441314,4
2025-04-24 15:38:54,91.62910798122064,reflected on verse LUK 1:36,91.62910798122064,0
2025-04-24 15:38:57,91.63615023474178,added grade number 1 on loop 2 of grade 90 to verse LUK 1:36,91.62910798122064,0
2025-04-24 15:39:01,91.60093896713614,added grade number 2 on loop 2 of grade 85 to verse LUK 1:36,91.62910798122064,0
2025-04-24 15:39:03,91.60328638497653,added grade number 3 on loop 2 of grade 88 to verse LUK 1:36,91.62910798122064,0
2025-04-24 15:39:06,91.62910798122064,added grade number 4 on loop 2 of grade 95 to verse LUK 1:36,91.62910798122064,0
2025-04-24 15:39:09,91.61643192488262,added grade number 5 on loop 2 of grade 85 to verse LUK 1:36,91.62910798122064,0
2025-04-24 15:39:12,91.6150234741784,added grade number 6 on loop 2 of grade 88 to verse LUK 1:36,91.62910798122064,0
2025-04-24 15:39:23,91.6150234741784,reflected on verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:24,91.56572769953051,added grade number 1 on loop 3 of grade 85 to verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:28,91.56572769953051,added grade number 2 on loop 3 of grade 85 to verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:30,91.54225352112677,added grade number 3 on loop 3 of grade 80 to verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:34,91.5481220657277,added grade number 4 on loop 3 of grade 85 to verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:37,91.56572769953051,added grade number 5 on loop 3 of grade 90 to verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:40,91.56572769953051,added grade number 6 on loop 3 of grade 85 to verse LUK 1:36,91.62910798122064,1
2025-04-24 15:39:52,91.56572769953051,reflected on verse LUK 1:36,91.62910798122064,2
2025-04-24 15:39:55,91.56572769953051,added grade number 1 on loop 4 of grade 85 to verse LUK 1:36,91.62910798122064,2
2025-04-24 15:39:58,91.60093896713614,added grade number 2 on loop 4 of grade 90 to verse LUK 1:36,91.62910798122064,2
2025-04-24 15:40:02,91.58920187793427,added grade number 3 on loop 4 of grade 85 to verse LUK 1:36,91.62910798122064,2
2025-04-24 15:40:04,91.58333333333333,added grade number 4 on loop 4 of grade 85 to verse LUK 1:36,91.62910798122064,2
2025-04-24 15:40:07,91.57981220657277,added grade number 5 on loop 4 of grade 85 to verse LUK 1:36,91.62910798122064,2
2025-04-24 15:40:09,91.5774647887324,added grade number 6 on loop 4 of grade 85 to verse LUK 1:36,91.62910798122064,2
2025-04-24 15:40:23,91.5774647887324,reflected on verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:26,91.60798122065727,added grade number 1 on loop 5 of grade 88 to verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:29,91.65727699530515,added grade number 2 on loop 5 of grade 95 to verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:32,91.62676056338029,added grade number 3 on loop 5 of grade 85 to verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:36,91.61150234741783,added grade number 4 on loop 5 of grade 85 to verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:38,91.62206572769952,added grade number 5 on loop 5 of grade 92 to verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:41,91.61971830985915,added grade number 6 on loop 5 of grade 88 to verse LUK 1:36,91.62910798122064,3
2025-04-24 15:40:50,91.61971830985915,reflected on verse LUK 1:36,91.62910798122064,4
2025-04-24 15:40:54,91.56572769953051,added grade number 1 on loop 6 of grade 85 to verse LUK 1:36,91.62910798122064,4
2025-04-24 15:40:58,91.56572769953051,added grade number 2 on loop 6 of grade 85 to verse LUK 1:36,91.62910798122064,4
2025-04-24 15:41:01,91.59859154929578,added grade number 3 on loop 6 of grade 92 to verse LUK 1:36,91.62910798122064,4
2025-04-24 15:41:05,91.59037558685445,added grade number 4 on loop 6 of grade 85 to verse LUK 1:36,91.62910798122064,4
2025-04-24 15:41:07,91.58544600938967,added grade number 5 on loop 6 of grade 85 to verse LUK 1:36,91.62910798122064,4
2025-04-24 15:41:10,91.6056338028169,added grade number 6 on loop 6 of grade 95 to verse LUK 1:36,91.62910798122064,4
2025-04-24 15:41:21,91.6056338028169,reflected on verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:24,91.56572769953051,added grade number 1 on loop 7 of grade 85 to verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:27,91.56572769953051,added grade number 2 on loop 7 of grade 85 to verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:31,91.56572769953051,added grade number 3 on loop 7 of grade 85 to verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:35,91.56572769953051,added grade number 4 on loop 7 of grade 85 to verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:39,91.56572769953051,added grade number 5 on loop 7 of grade 85 to verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:43,91.58215962441314,added grade number 6 on loop 7 of grade 92 to verse LUK 1:36,91.62910798122064,5
2025-04-24 15:41:55,91.58215962441314,reflected on verse LUK 1:36,91.62910798122064,6
2025-04-24 15:41:58,91.70657276995304,added grade number 1 on loop 8 of grade 95 to verse LUK 1:36,91.62910798122064,6
2025-04-24 15:42:02,91.70657276995304,added grade number 2 on loop 8 of grade 95 to verse LUK 1:36,91.62910798122064,6
2025-04-24 15:42:08,91.69248826291079,added grade number 3 on loop 8 of grade 92 to verse LUK 1:36,91.62910798122064,6
2025-04-24 15:42:11,91.69600938967135,added grade number 4 on loop 8 of grade 95 to verse LUK 1:36,91.62910798122064,6
2025-04-24 15:42:14,91.67840375586853,added grade number 5 on loop 8 of grade 88 to verse LUK 1:36,91.62910798122064,6
2025-04-24 15:42:16,91.67605633802818,added grade number 6 on loop 8 of grade 92 to verse LUK 1:36,91.62910798122064,6
2025-04-24 15:42:30,91.67605633802818,reflected on verse LUK 1:48,91.67605633802818,0
2025-04-24 15:42:35,91.75352112676056,added grade number 1 on loop 2 of grade 95 to verse LUK 1:48,91.67605633802818,0
2025-04-24 15:42:38,91.6830985915493,added grade number 2 on loop 2 of grade 85 to verse LUK 1:48,91.67605633802818,0
2025-04-24 15:42:40,91.70657276995306,added grade number 3 on loop 2 of grade 95 to verse LUK 1:48,91.67605633802818,0
2025-04-24 15:42:42,91.6830985915493,added grade number 4 on loop 2 of grade 85 to verse LUK 1:48,91.67605633802818,0
2025-04-24 15:42:44,91.6887323943662,added grade number 5 on loop 2 of grade 92 to verse LUK 1:48,91.67605633802818,0
2025-04-24 15:42:46,91.6830985915493,added grade number 6 on loop 2 of grade 88 to verse LUK 1:48,91.67605633802818,0
2025-04-24 15:43:00,91.6830985915493,reflected on verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:04,91.61971830985915,added grade number 1 on loop 2 of grade 85 to verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:07,91.67605633802818,added grade number 2 on loop 2 of grade 93 to verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:11,91.65727699530517,added grade number 3 on loop 2 of grade 85 to verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:14,91.64788732394366,added grade number 4 on loop 2 of grade 85 to verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:17,91.64225352112676,added grade number 5 on loop 2 of grade 85 to verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:23,91.63849765258216,added grade number 6 on loop 2 of grade 85 to verse LUK 1:54-55,91.6830985915493,0
2025-04-24 15:43:32,91.63849765258216,reflected on verse LUK 1:54-55,91.6830985915493,1
2025-04-24 15:43:38,91.66197183098592,added grade number 1 on loop 3 of grade 88 to verse LUK 1:54-55,91.6830985915493,1
2025-04-24 15:43:42,91.66197183098592,added grade number 2 on loop 3 of grade 88 to verse LUK 1:54-55,91.6830985915493,1
2025-04-24 15:43:45,91.64788732394366,added grade number 3 on loop 3 of grade 85 to verse LUK 1:54-55,91.6830985915493,1
2025-04-24 15:43:49,91.65140845070422,added grade number 4 on loop 3 of grade 88 to verse LUK 1:54-55,91.6830985915493,1
2025-04-24 15:43:53,91.64507042253521,added grade number 5 on loop 3 of grade 85 to verse LUK 1:54-55,91.6830985915493,1
