time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-01-24 09:59:52,90.72933333333336,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:35,0,0
2025-01-24 09:59:53,90.73200000000003,added grade number 6 on loop 1 of grade 95 to verse Matthew 5:35,0,0
2025-01-24 09:59:55,90.72619047619051,added grade number 1 on loop 1 of grade 90 to verse Matthew 5:36,0,0
2025-01-24 09:59:56,90.70634920634923,added grade number 2 on loop 1 of grade 85 to verse Matthew 5:36,0,0
2025-01-24 09:59:57,90.72619047619051,added grade number 3 on loop 1 of grade 95 to verse Matthew 5:36,0,0
2025-01-24 09:59:59,90.72619047619051,added grade number 4 on loop 1 of grade 90 to verse Matthew 5:36,0,0
2025-01-24 10:00:00,90.72936507936511,added grade number 5 on loop 1 of grade 92 to verse Matthew 5:36,0,0
2025-01-24 10:00:02,90.72883597883602,added grade number 6 on loop 1 of grade 90 to verse Matthew 5:36,0,0
2025-01-24 10:00:03,90.76246719160109,added grade number 1 on loop 1 of grade 95 to verse Matthew 5:37,0,0
2025-01-24 10:00:05,90.742782152231,added grade number 2 on loop 1 of grade 90 to verse Matthew 5:37,0,0
2025-01-24 10:00:07,90.74934383202104,added grade number 3 on loop 1 of grade 95 to verse Matthew 5:37,0,0
2025-01-24 10:00:08,90.74671916010502,added grade number 4 on loop 1 of grade 92 to verse Matthew 5:37,0,0
2025-01-24 10:00:10,90.74986876640423,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:37,0,0
2025-01-24 10:00:11,90.75196850393704,added grade number 6 on loop 1 of grade 95 to verse Matthew 5:37,0,0
2025-01-24 10:00:12,90.74609375000003,added grade number 1 on loop 1 of grade 90 to verse Matthew 5:38,0,0
2025-01-24 10:00:14,90.76562500000003,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:38,0,0
2025-01-24 10:00:15,90.74609375000003,added grade number 3 on loop 1 of grade 85 to verse Matthew 5:38,0,0
2025-01-24 10:00:16,90.73632812500003,added grade number 4 on loop 1 of grade 85 to verse Matthew 5:38,0,0
2025-01-24 10:00:18,90.74609375000003,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:38,0,0
2025-01-24 10:00:19,90.7526041666667,added grade number 6 on loop 1 of grade 95 to verse Matthew 5:38,0,0
2025-01-24 10:00:20,90.76227390180883,added grade number 1 on loop 1 of grade 92 to verse Matthew 5:39,0,0
2025-01-24 10:00:22,90.77390180878557,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:39,0,0
2025-01-24 10:00:23,90.77002583979332,added grade number 3 on loop 1 of grade 92 to verse Matthew 5:39,0,0
2025-01-24 10:00:32,90.76033591731269,added grade number 4 on loop 1 of grade 88 to verse Matthew 5:39,0,0
2025-01-24 10:00:34,90.75452196382432,added grade number 5 on loop 1 of grade 88 to verse Matthew 5:39,0,0
2025-01-24 10:00:35,90.75968992248065,added grade number 6 on loop 1 of grade 95 to verse Matthew 5:39,0,0
2025-01-24 10:00:53,90.79230769230772,added grade number 1 on loop 1 of grade 95 to verse Matthew 5:40,0,0
2025-01-24 10:00:55,90.79230769230772,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:40,0,0
2025-01-24 10:00:56,90.774358974359,added grade number 3 on loop 1 of grade 88 to verse Matthew 5:40,0,0
2025-01-24 10:00:58,90.77884615384619,added grade number 4 on loop 1 of grade 95 to verse Matthew 5:40,0,0
2025-01-24 10:01:01,90.77384615384618,added grade number 5 on loop 1 of grade 90 to verse Matthew 5:40,0,0
2025-01-24 10:01:03,90.7641025641026,added grade number 6 on loop 1 of grade 85 to verse Matthew 5:40,0,0
2025-01-24 10:01:04,90.75826972010181,added grade number 1 on loop 1 of grade 90 to verse Matthew 5:41,0,0
2025-01-24 10:01:06,90.75063613231555,added grade number 2 on loop 1 of grade 88 to verse Matthew 5:41,0,0
2025-01-24 10:01:07,90.75318066157764,added grade number 3 on loop 1 of grade 90 to verse Matthew 5:41,0,0
2025-01-24 10:01:08,90.75826972010181,added grade number 4 on loop 1 of grade 92 to verse Matthew 5:41,0,0
2025-01-24 10:01:10,90.75521628498731,added grade number 5 on loop 1 of grade 88 to verse Matthew 5:41,0,0
2025-01-24 10:01:12,90.74936386768452,added grade number 6 on loop 1 of grade 85 to verse Matthew 5:41,0,0
2025-01-24 10:01:16,90.78156565656569,added grade number 1 on loop 1 of grade 95 to verse Matthew 5:42,0,0
2025-01-24 10:01:17,90.78156565656569,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:42,0,0
2025-01-24 10:01:18,90.78156565656569,added grade number 3 on loop 1 of grade 95 to verse Matthew 5:42,0,0
2025-01-24 10:01:20,90.77588383838388,added grade number 4 on loop 1 of grade 92 to verse Matthew 5:42,0,0
2025-01-24 10:01:21,90.77702020202024,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:42,0,0
2025-01-24 10:01:23,90.77146464646468,added grade number 6 on loop 1 of grade 90 to verse Matthew 5:42,0,0
2025-01-24 10:01:24,90.72807017543863,added grade number 1 on loop 1 of grade 85 to verse Matthew 5:43,0,0
2025-01-24 10:01:26,90.73934837092735,added grade number 2 on loop 1 of grade 88 to verse Matthew 5:43,0,0
2025-01-24 10:01:27,90.7355889724311,added grade number 3 on loop 1 of grade 85 to verse Matthew 5:43,0,0
2025-01-24 10:01:28,90.733709273183,added grade number 4 on loop 1 of grade 85 to verse Matthew 5:43,0,0
2025-01-24 10:01:30,90.73258145363413,added grade number 5 on loop 1 of grade 85 to verse Matthew 5:43,0,0
2025-01-24 10:01:34,90.73182957393487,added grade number 6 on loop 1 of grade 85 to verse Matthew 5:43,0,0
2025-01-24 10:01:41,90.72636815920401,added grade number 1 on loop 1 of grade 90 to verse Matthew 5:44,0,0
2025-01-24 10:01:43,90.74502487562192,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:44,0,0
2025-01-24 10:01:44,90.74378109452739,added grade number 3 on loop 1 of grade 92 to verse Matthew 5:44,0,0
2025-01-24 10:01:47,90.73009950248759,added grade number 4 on loop 1 of grade 85 to verse Matthew 5:44,0,0
2025-01-24 10:01:49,90.73681592039804,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:44,0,0
2025-01-24 10:01:51,90.7350746268657,added grade number 6 on loop 1 of grade 90 to verse Matthew 5:44,0,0
2025-01-24 10:01:52,90.7666666666667,added grade number 1 on loop 1 of grade 95 to verse Matthew 5:45,0,0
2025-01-24 10:01:54,90.7666666666667,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:45,0,0
2025-01-24 10:01:55,90.75432098765435,added grade number 3 on loop 1 of grade 90 to verse Matthew 5:45,0,0
2025-01-24 10:01:56,90.75740740740743,added grade number 4 on loop 1 of grade 95 to verse Matthew 5:45,0,0
2025-01-24 10:01:58,90.75925925925928,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:45,0,0
2025-01-24 10:01:59,90.76049382716052,added grade number 6 on loop 1 of grade 95 to verse Matthew 5:45,0,0
2025-01-24 10:02:05,90.71813725490199,added grade number 1 on loop 1 of grade 85 to verse Matthew 5:46,0,0
2025-01-24 10:02:06,90.75490196078434,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:46,0,0
2025-01-24 10:02:08,90.76715686274511,added grade number 3 on loop 1 of grade 95 to verse Matthew 5:46,0,0
2025-01-24 10:02:10,90.77328431372551,added grade number 4 on loop 1 of grade 95 to verse Matthew 5:46,0,0
2025-01-24 10:02:11,90.77696078431374,added grade number 5 on loop 1 of grade 95 to verse Matthew 5:46,0,0
2025-01-24 10:02:12,90.77328431372551,added grade number 6 on loop 1 of grade 90 to verse Matthew 5:46,0,0
2025-01-24 10:02:13,90.73114355231145,added grade number 1 on loop 1 of grade 85 to verse Matthew 5:47,0,0
2025-01-24 10:02:17,90.76763990267642,added grade number 2 on loop 1 of grade 95 to verse Matthew 5:47,0,0
2025-01-24 10:02:21,90.77250608272507,added grade number 3 on loop 1 of grade 92 to verse Matthew 5:47,0,0
2025-01-24 10:02:23,90.77128953771292,added grade number 4 on loop 1 of grade 90 to verse Matthew 5:47,0,0
2025-01-24 10:02:24,90.76326034063263,added grade number 5 on loop 1 of grade 85 to verse Matthew 5:47,0,0
2025-01-24 10:02:25,90.75790754257909,added grade number 6 on loop 1 of grade 85 to verse Matthew 5:47,0,0
2025-01-24 10:02:28,90.71618357487924,added grade number 1 on loop 1 of grade 85 to verse Matthew 5:48,0,0
2025-01-24 10:02:29,90.71618357487924,added grade number 2 on loop 1 of grade 85 to verse Matthew 5:48,0,0
2025-01-24 10:02:31,90.72826086956523,added grade number 3 on loop 1 of grade 90 to verse Matthew 5:48,0,0
2025-01-24 10:02:32,90.73067632850243,added grade number 4 on loop 1 of grade 88 to verse Matthew 5:48,0,0
2025-01-24 10:02:35,90.7277777777778,added grade number 5 on loop 1 of grade 85 to verse Matthew 5:48,0,0
2025-01-24 10:02:37,90.72584541062804,added grade number 6 on loop 1 of grade 85 to verse Matthew 5:48,0,0
2025-01-24 10:02:38,90.7350119904077,added grade number 1 on loop 1 of grade 92 to verse Matthew 6:1,0,0
2025-01-24 10:02:41,90.74580335731417,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:1,0,0
2025-01-24 10:02:42,90.742206235012,added grade number 3 on loop 1 of grade 92 to verse Matthew 6:1,0,0
2025-01-24 10:02:44,90.73321342925662,added grade number 4 on loop 1 of grade 88 to verse Matthew 6:1,0,0
2025-01-24 10:02:45,90.73788968824942,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:1,0,0
2025-01-24 10:02:47,90.74100719424463,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:1,0,0
2025-01-24 10:02:49,90.7214285714286,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:2,0,0
2025-01-24 10:02:50,90.7214285714286,added grade number 2 on loop 1 of grade 88 to verse Matthew 6:2,0,0
2025-01-24 10:02:51,90.71428571428574,added grade number 3 on loop 1 of grade 85 to verse Matthew 6:2,0,0
2025-01-24 10:02:55,90.71964285714289,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:2,0,0
2025-01-24 10:03:00,90.72000000000003,added grade number 5 on loop 1 of grade 88 to verse Matthew 6:2,0,0
2025-01-24 10:03:03,90.72261904761906,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:2,0,0
2025-01-24 10:03:06,90.68203309692673,added grade number 1 on loop 1 of grade 85 to verse Matthew 6:3,0,0
2025-01-24 10:03:09,90.68203309692673,added grade number 2 on loop 1 of grade 85 to verse Matthew 6:3,0,0
2025-01-24 10:03:11,90.68203309692673,added grade number 3 on loop 1 of grade 85 to verse Matthew 6:3,0,0
2025-01-24 10:03:13,90.68735224586291,added grade number 4 on loop 1 of grade 88 to verse Matthew 6:3,0,0
2025-01-24 10:03:16,90.68628841607567,added grade number 5 on loop 1 of grade 85 to verse Matthew 6:3,0,0
2025-01-24 10:03:17,90.68912529550829,added grade number 6 on loop 1 of grade 88 to verse Matthew 6:3,0,0
2025-01-24 10:03:20,90.67018779342725,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:4,0,0
2025-01-24 10:03:22,90.67723004694838,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:4,0,0
2025-01-24 10:03:23,90.6842723004695,added grade number 3 on loop 1 of grade 92 to verse Matthew 6:4,0,0
2025-01-24 10:03:24,90.6842723004695,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:4,0,0
2025-01-24 10:03:26,90.67723004694838,added grade number 5 on loop 1 of grade 85 to verse Matthew 6:4,0,0
2025-01-24 10:03:27,90.67840375586856,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:4,0,0
2025-01-24 10:03:29,90.65967365967367,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:5,0,0
2025-01-24 10:03:30,90.6841491841492,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:5,0,0
2025-01-24 10:03:31,90.69230769230771,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:5,0,0
2025-01-24 10:03:36,90.6876456876457,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:5,0,0
2025-01-24 10:03:38,90.6778554778555,added grade number 5 on loop 1 of grade 85 to verse Matthew 6:5,0,0
2025-01-24 10:03:39,90.6794871794872,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:5,0,0
2025-01-24 10:03:41,90.70949074074076,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:6,0,0
2025-01-24 10:03:43,90.69212962962965,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:6,0,0
2025-01-24 10:03:45,90.68634259259261,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:6,0,0
2025-01-24 10:03:46,90.68344907407409,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:6,0,0
2025-01-24 10:03:47,90.67893518518521,added grade number 5 on loop 1 of grade 88 to verse Matthew 6:6,0,0
2025-01-24 10:03:49,90.6840277777778,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:6,0,0
2025-01-24 10:03:51,90.7137931034483,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:7,0,0
2025-01-24 10:03:53,90.69655172413796,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:7,0,0
2025-01-24 10:03:54,90.69080459770117,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:7,0,0
2025-01-24 10:03:57,90.68793103448279,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:7,0,0
2025-01-24 10:03:58,90.69310344827589,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:7,0,0
2025-01-24 10:04:00,90.69080459770117,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:7,0,0
2025-01-24 10:04:03,90.68607305936075,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:8,0,0
2025-01-24 10:04:04,90.68607305936075,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:8,0,0
2025-01-24 10:04:06,90.68607305936075,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:8,0,0
2025-01-24 10:04:07,90.69463470319637,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:8,0,0
2025-01-24 10:04:09,90.68607305936075,added grade number 5 on loop 1 of grade 85 to verse Matthew 6:8,0,0
2025-01-24 10:04:10,90.68036529680367,added grade number 6 on loop 1 of grade 85 to verse Matthew 6:8,0,0
2025-01-24 10:04:12,90.64172335600908,added grade number 1 on loop 1 of grade 85 to verse Matthew 6:9,0,0
2025-01-24 10:04:14,90.65873015873018,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:9,0,0
2025-01-24 10:04:19,90.65986394557824,added grade number 3 on loop 1 of grade 88 to verse Matthew 6:9,0,0
2025-01-24 10:04:20,90.67233560090705,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:9,0,0
2025-01-24 10:04:23,90.66621315192745,added grade number 5 on loop 1 of grade 85 to verse Matthew 6:9,0,0
2025-01-24 10:04:24,90.6621315192744,added grade number 6 on loop 1 of grade 85 to verse Matthew 6:9,0,0
2025-01-24 10:04:29,90.69144144144146,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:10,0,0
2025-01-24 10:04:31,90.67454954954957,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:10,0,0
2025-01-24 10:04:33,90.66441441441444,added grade number 3 on loop 1 of grade 88 to verse Matthew 6:10,0,0
2025-01-24 10:04:34,90.66272522522524,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:10,0,0
2025-01-24 10:04:35,90.66846846846849,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:10,0,0
2025-01-24 10:04:37,90.6722972972973,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:10,0,0
2025-01-24 10:04:38,90.7013422818792,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:11,0,0
2025-01-24 10:04:39,90.7013422818792,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:11,0,0
2025-01-24 10:04:40,90.7013422818792,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:11,0,0
2025-01-24 10:04:42,90.7013422818792,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:11,0,0
2025-01-24 10:04:43,90.7013422818792,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:11,0,0
2025-01-24 10:04:44,90.7013422818792,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:11,0,0
2025-01-24 10:04:46,90.68333333333335,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:12,0,0
2025-01-24 10:04:47,90.69666666666667,added grade number 2 on loop 1 of grade 92 to verse Matthew 6:12,0,0
2025-01-24 10:04:48,90.69666666666667,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:12,0,0
2025-01-24 10:04:50,90.68833333333335,added grade number 4 on loop 1 of grade 85 to verse Matthew 6:12,0,0
2025-01-24 10:04:52,90.69000000000001,added grade number 5 on loop 1 of grade 90 to verse Matthew 6:12,0,0
2025-01-24 10:04:54,90.69333333333334,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:12,0,0
2025-01-24 10:04:55,90.68874172185431,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:13,0,0
2025-01-24 10:04:57,90.68874172185431,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:13,0,0
2025-01-24 10:04:59,90.69977924944813,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:13,0,0
2025-01-24 10:05:00,90.70529801324504,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:13,0,0
2025-01-24 10:05:01,90.70860927152319,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:13,0,0
2025-01-24 10:05:02,90.71081677704196,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:13,0,0
2025-01-24 10:05:04,90.7061403508772,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:14,0,0
2025-01-24 10:05:05,90.7061403508772,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:14,0,0
2025-01-24 10:05:07,90.7171052631579,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:14,0,0
2025-01-24 10:05:10,90.72258771929826,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:14,0,0
2025-01-24 10:05:11,90.72192982456141,added grade number 5 on loop 1 of grade 92 to verse Matthew 6:14,0,0
2025-01-24 10:05:12,90.72478070175441,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:14,0,0
2025-01-24 10:05:14,90.70697167755993,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:15,0,0
2025-01-24 10:05:16,90.71350762527236,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:15,0,0
2025-01-24 10:05:18,90.72657952069719,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:15,0,0
2025-01-24 10:05:19,90.72494553376909,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:15,0,0
2025-01-24 10:05:22,90.72135076252725,added grade number 5 on loop 1 of grade 88 to verse Matthew 6:15,0,0
2025-01-24 10:05:23,90.72657952069719,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:15,0,0
2025-01-24 10:05:26,90.70887445887448,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:16,0,0
2025-01-24 10:05:29,90.71536796536799,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:16,0,0
2025-01-24 10:05:30,90.7175324675325,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:16,0,0
2025-01-24 10:05:31,90.72186147186149,added grade number 4 on loop 1 of grade 92 to verse Matthew 6:16,0,0
2025-01-24 10:05:33,90.728354978355,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:16,0,0
2025-01-24 10:05:34,90.732683982684,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:16,0,0
2025-01-24 10:05:36,90.72795698924733,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:17,0,0
2025-01-24 10:05:37,90.71182795698927,added grade number 2 on loop 1 of grade 85 to verse Matthew 6:17,0,0
2025-01-24 10:05:39,90.70645161290324,added grade number 3 on loop 1 of grade 85 to verse Matthew 6:17,0,0
2025-01-24 10:05:41,90.70376344086023,added grade number 4 on loop 1 of grade 85 to verse Matthew 6:17,0,0
2025-01-24 10:05:43,90.71505376344088,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:17,0,0
2025-01-24 10:05:46,90.71720430107528,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:17,0,0
2025-01-24 10:05:48,90.72542735042737,added grade number 1 on loop 1 of grade 92 to verse Matthew 6:18,0,0
2025-01-24 10:05:49,90.73504273504275,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:18,0,0
2025-01-24 10:05:51,90.72756410256413,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:18,0,0
2025-01-24 10:05:52,90.73183760683763,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:18,0,0
2025-01-24 10:05:53,90.72799145299147,added grade number 5 on loop 1 of grade 90 to verse Matthew 6:18,0,0
2025-01-24 10:05:57,90.72542735042737,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:18,0,0
2025-01-24 10:05:59,90.75265392781318,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:19,0,0
2025-01-24 10:06:00,90.75265392781318,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:19,0,0
2025-01-24 10:06:08,90.7462845010616,added grade number 3 on loop 1 of grade 92 to verse Matthew 6:19,0,0
2025-01-24 10:06:09,90.74787685774949,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:19,0,0
2025-01-24 10:06:11,90.74246284501064,added grade number 5 on loop 1 of grade 90 to verse Matthew 6:19,0,0
2025-01-24 10:06:15,90.73885350318474,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:19,0,0
2025-01-24 10:06:16,90.7215189873418,added grade number 1 on loop 1 of grade 88 to verse Matthew 6:20,0,0
2025-01-24 10:06:17,90.72784810126585,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:20,0,0
2025-01-24 10:06:19,90.74050632911394,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:20,0,0
2025-01-24 10:06:21,90.746835443038,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:20,0,0
2025-01-24 10:06:21,90.75063291139243,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:20,0,0
2025-01-24 10:06:25,90.75000000000003,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:20,0,0
2025-01-24 10:06:28,90.77672955974845,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:21,0,0
2025-01-24 10:06:30,90.7610062893082,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:21,0,0
2025-01-24 10:06:31,90.76624737945495,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:21,0,0
2025-01-24 10:06:32,90.76886792452832,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:21,0,0
2025-01-24 10:06:34,90.77044025157235,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:21,0,0
2025-01-24 10:06:35,90.77148846960169,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:21,0,0
2025-01-24 10:06:41,90.79791666666668,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:22,0,0
2025-01-24 10:06:42,90.78229166666668,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:22,0,0
2025-01-24 10:06:43,90.78750000000002,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:22,0,0
2025-01-24 10:06:45,90.78229166666668,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:22,0,0
2025-01-24 10:06:47,90.78166666666668,added grade number 5 on loop 1 of grade 92 to verse Matthew 6:22,0,0
2025-01-24 10:06:48,90.78437500000003,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:22,0,0
2025-01-24 10:06:53,90.77950310559008,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:23,0,0
2025-01-24 10:06:55,90.76397515527952,added grade number 2 on loop 1 of grade 85 to verse Matthew 6:23,0,0
2025-01-24 10:06:56,90.7650103519669,added grade number 3 on loop 1 of grade 88 to verse Matthew 6:23,0,0
2025-01-24 10:06:57,90.76552795031058,added grade number 4 on loop 1 of grade 88 to verse Matthew 6:23,0,0
2025-01-24 10:06:58,90.77080745341617,added grade number 5 on loop 1 of grade 92 to verse Matthew 6:23,0,0
2025-01-24 10:07:00,90.77743271221534,added grade number 6 on loop 1 of grade 95 to verse Matthew 6:23,0,0
2025-01-24 10:07:02,90.80349794238685,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:24,0,0
2025-01-24 10:07:03,90.80349794238685,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:24,0,0
2025-01-24 10:07:06,90.80349794238685,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:24,0,0
2025-01-24 10:07:10,90.80349794238685,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:24,0,0
2025-01-24 10:07:11,90.79732510288068,added grade number 5 on loop 1 of grade 90 to verse Matthew 6:24,0,0
2025-01-24 10:07:13,90.79526748971195,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:24,0,0
2025-01-24 10:07:15,90.82106339468304,added grade number 1 on loop 1 of grade 95 to verse Matthew 6:25,0,0
2025-01-24 10:07:17,90.80572597137015,added grade number 2 on loop 1 of grade 90 to verse Matthew 6:25,0,0
2025-01-24 10:07:18,90.81083844580779,added grade number 3 on loop 1 of grade 95 to verse Matthew 6:25,0,0
2025-01-24 10:07:19,90.8133946830266,added grade number 4 on loop 1 of grade 95 to verse Matthew 6:25,0,0
2025-01-24 10:07:20,90.8112474437628,added grade number 5 on loop 1 of grade 92 to verse Matthew 6:25,0,0
2025-01-24 10:07:21,90.80981595092025,added grade number 6 on loop 1 of grade 92 to verse Matthew 6:25,0,0
2025-01-24 10:07:27,90.8048780487805,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:26,0,0
2025-01-24 10:07:28,90.82012195121952,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:26,0,0
2025-01-24 10:07:30,90.8048780487805,added grade number 3 on loop 1 of grade 85 to verse Matthew 6:26,0,0
2025-01-24 10:07:32,90.8048780487805,added grade number 4 on loop 1 of grade 90 to verse Matthew 6:26,0,0
2025-01-24 10:07:35,90.81097560975611,added grade number 5 on loop 1 of grade 95 to verse Matthew 6:26,0,0
2025-01-24 10:07:37,90.8048780487805,added grade number 6 on loop 1 of grade 85 to verse Matthew 6:26,0,0
2025-01-24 10:07:38,90.80000000000001,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:27,0,0
2025-01-24 10:07:40,90.79393939393941,added grade number 2 on loop 1 of grade 88 to verse Matthew 6:27,0,0
2025-01-24 10:07:41,90.79595959595962,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:27,0,0
2025-01-24 10:07:48,90.79393939393941,added grade number 4 on loop 1 of grade 88 to verse Matthew 6:27,0,0
2025-01-24 10:07:50,90.79515151515153,added grade number 5 on loop 1 of grade 90 to verse Matthew 6:27,0,0
2025-01-24 10:07:54,90.79595959595962,added grade number 6 on loop 1 of grade 90 to verse Matthew 6:27,0,0
2025-01-24 10:08:01,90.79116465863456,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:28,0,0
2025-01-24 10:08:03,90.8062248995984,added grade number 2 on loop 1 of grade 95 to verse Matthew 6:28,0,0
2025-01-24 10:08:05,90.80120481927712,added grade number 3 on loop 1 of grade 90 to verse Matthew 6:28,0,0
2025-01-24 10:08:08,90.80170682730925,added grade number 4 on loop 1 of grade 92 to verse Matthew 6:28,0,0
2025-01-24 10:08:10,90.7971887550201,added grade number 5 on loop 1 of grade 88 to verse Matthew 6:28,0,0
2025-01-24 10:08:12,90.79417670682733,added grade number 6 on loop 1 of grade 88 to verse Matthew 6:28,0,0
2025-01-24 10:08:13,90.78942115768464,added grade number 1 on loop 1 of grade 90 to verse Matthew 6:29,0,0
