time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-21 11:58:04,84.4855072463768,added grade number 3 on loop 10 of grade 75 to verse MAT 2:4,84.55797101449275,8
2025-04-21 11:58:09,84.52173913043477,added grade number 4 on loop 10 of grade 85 to verse MAT 2:4,84.55797101449275,8
2025-04-21 11:58:13,84.45652173913042,added grade number 5 on loop 10 of grade 75 to verse MAT 2:4,84.55797101449275,8
2025-04-21 11:58:19,84.4855072463768,added grade number 6 on loop 10 of grade 85 to verse MAT 2:4,84.55797101449275,8
2025-04-21 12:09:43,84.55797101449275,finalized verse MAT 2:4,84.55797101449275,9
2025-04-21 12:09:50,84.55797101449275,reflected on verse MAT 2:14,84.55797101449275,10
2025-04-21 12:09:56,84.6304347826087,added grade number 1 on loop 2 of grade 85 to verse MAT 2:14,84.55797101449275,10
2025-04-21 12:09:59,84.41304347826087,added grade number 2 on loop 2 of grade 75 to verse MAT 2:14,84.55797101449275,10
2025-04-21 12:10:02,84.48550724637681,added grade number 3 on loop 2 of grade 85 to verse MAT 2:14,84.55797101449275,10
2025-04-21 12:10:06,84.41304347826087,added grade number 4 on loop 2 of grade 75 to verse MAT 2:14,84.55797101449275,10
2025-04-21 12:10:10,84.45652173913044,added grade number 5 on loop 2 of grade 85 to verse MAT 2:14,84.55797101449275,10
2025-04-21 12:10:14,84.41304347826087,added grade number 6 on loop 2 of grade 75 to verse MAT 2:14,84.55797101449275,10
2025-04-21 12:10:20,84.41304347826087,reflected on verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:24,84.6304347826087,added grade number 1 on loop 3 of grade 85 to verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:27,84.69565217391305,added grade number 2 on loop 3 of grade 88 to verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:30,84.67391304347827,added grade number 3 on loop 3 of grade 85 to verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:33,84.66304347826087,added grade number 4 on loop 3 of grade 85 to verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:36,84.65652173913043,added grade number 5 on loop 3 of grade 85 to verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:38,84.65217391304348,added grade number 6 on loop 3 of grade 85 to verse MAT 2:14,84.55797101449275,11
2025-04-21 12:10:44,84.65217391304348,reflected on verse MAT 2:21,84.65217391304348,0
2025-04-21 12:10:50,84.28985507246377,added grade number 1 on loop 2 of grade 75 to verse MAT 2:21,84.65217391304348,0
2025-04-21 12:10:53,84.28985507246377,added grade number 2 on loop 2 of grade 75 to verse MAT 2:21,84.65217391304348,0
2025-04-21 12:10:56,84.43478260869566,added grade number 3 on loop 2 of grade 85 to verse MAT 2:21,84.65217391304348,0
2025-04-21 12:10:59,84.5072463768116,added grade number 4 on loop 2 of grade 85 to verse MAT 2:21,84.65217391304348,0
2025-04-21 12:11:03,84.46376811594203,added grade number 5 on loop 2 of grade 75 to verse MAT 2:21,84.65217391304348,0
2025-04-21 12:11:07,84.43478260869566,added grade number 6 on loop 2 of grade 75 to verse MAT 2:21,84.65217391304348,0
2025-04-21 12:11:13,84.43478260869566,reflected on verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:17,84.72463768115942,added grade number 1 on loop 3 of grade 85 to verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:21,84.72463768115942,added grade number 2 on loop 3 of grade 85 to verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:23,84.72463768115942,added grade number 3 on loop 3 of grade 85 to verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:29,84.72463768115942,added grade number 4 on loop 3 of grade 85 to verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:32,84.72463768115942,added grade number 5 on loop 3 of grade 85 to verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:36,84.72463768115942,added grade number 6 on loop 3 of grade 85 to verse MAT 2:21,84.65217391304348,1
2025-04-21 12:11:43,84.72463768115942,reflected on verse MAT 2:22,84.72463768115942,0
2025-04-21 12:11:46,84.36231884057972,added grade number 1 on loop 2 of grade 75 to verse MAT 2:22,84.72463768115942,0
2025-04-21 12:11:50,84.57971014492755,added grade number 2 on loop 2 of grade 85 to verse MAT 2:22,84.72463768115942,0
2025-04-21 12:11:54,84.65217391304348,added grade number 3 on loop 2 of grade 85 to verse MAT 2:22,84.72463768115942,0
2025-04-21 12:12:00,84.68840579710145,added grade number 4 on loop 2 of grade 85 to verse MAT 2:22,84.72463768115942,0
2025-04-21 12:12:04,84.71014492753623,added grade number 5 on loop 2 of grade 85 to verse MAT 2:22,84.72463768115942,0
2025-04-21 12:12:08,84.72463768115942,added grade number 6 on loop 2 of grade 85 to verse MAT 2:22,84.72463768115942,0
2025-04-21 12:12:15,84.72463768115942,reflected on verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:23,84.79710144927537,added grade number 1 on loop 3 of grade 85 to verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:26,84.79710144927537,added grade number 2 on loop 3 of grade 85 to verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:30,84.79710144927537,added grade number 3 on loop 3 of grade 85 to verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:33,84.79710144927537,added grade number 4 on loop 3 of grade 85 to verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:36,84.79710144927537,added grade number 5 on loop 3 of grade 85 to verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:39,84.79710144927537,added grade number 6 on loop 3 of grade 85 to verse MAT 2:22,84.72463768115942,1
2025-04-21 12:12:49,84.79710144927537,reflected on verse MAT 2:2,84.79710144927537,0
2025-04-21 12:12:52,84.83333333333334,added grade number 1 on loop 3 of grade 85 to verse MAT 2:2,84.79710144927537,0
2025-04-21 12:12:55,84.61594202898551,added grade number 2 on loop 3 of grade 75 to verse MAT 2:2,84.79710144927537,0
2025-04-21 12:13:00,84.54347826086956,added grade number 3 on loop 3 of grade 75 to verse MAT 2:2,84.79710144927537,0
2025-04-21 12:13:02,84.64855072463769,added grade number 4 on loop 3 of grade 88 to verse MAT 2:2,84.79710144927537,0
2025-04-21 12:13:05,84.68550724637682,added grade number 5 on loop 3 of grade 85 to verse MAT 2:2,84.79710144927537,0
2025-04-21 12:13:08,84.71014492753623,added grade number 6 on loop 3 of grade 85 to verse MAT 2:2,84.79710144927537,0
2025-04-21 12:13:19,84.71014492753623,reflected on verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:23,84.83333333333334,added grade number 1 on loop 4 of grade 85 to verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:26,84.83333333333334,added grade number 2 on loop 4 of grade 85 to verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:30,84.83333333333334,added grade number 3 on loop 4 of grade 85 to verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:34,84.83333333333334,added grade number 4 on loop 4 of grade 85 to verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:37,84.83333333333334,added grade number 5 on loop 4 of grade 85 to verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:41,84.83333333333334,added grade number 6 on loop 4 of grade 85 to verse MAT 2:2,84.79710144927537,1
2025-04-21 12:13:50,84.83333333333334,reflected on verse MAT 2:3,84.83333333333334,0
2025-04-21 12:13:54,84.8695652173913,added grade number 1 on loop 2 of grade 85 to verse MAT 2:3,84.83333333333334,0
2025-04-21 12:13:57,84.8695652173913,added grade number 2 on loop 2 of grade 85 to verse MAT 2:3,84.83333333333334,0
2025-04-21 12:14:01,84.8695652173913,added grade number 3 on loop 2 of grade 85 to verse MAT 2:3,84.83333333333334,0
2025-04-21 12:14:04,84.76086956521739,added grade number 4 on loop 2 of grade 75 to verse MAT 2:3,84.83333333333334,0
2025-04-21 12:14:07,84.78260869565217,added grade number 5 on loop 2 of grade 85 to verse MAT 2:3,84.83333333333334,0
2025-04-21 12:14:10,84.79710144927536,added grade number 6 on loop 2 of grade 85 to verse MAT 2:3,84.83333333333334,0
2025-04-21 12:14:19,84.79710144927536,reflected on verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:24,84.43478260869566,added grade number 1 on loop 3 of grade 75 to verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:30,84.54347826086956,added grade number 2 on loop 3 of grade 80 to verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:35,84.65217391304348,added grade number 3 on loop 3 of grade 85 to verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:39,84.59782608695652,added grade number 4 on loop 3 of grade 75 to verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:45,84.56521739130434,added grade number 5 on loop 3 of grade 75 to verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:50,84.61594202898551,added grade number 6 on loop 3 of grade 85 to verse MAT 2:3,84.83333333333334,1
2025-04-21 12:14:56,84.61594202898551,reflected on verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:00,84.8695652173913,added grade number 1 on loop 4 of grade 85 to verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:03,84.8695652173913,added grade number 2 on loop 4 of grade 85 to verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:08,84.8695652173913,added grade number 3 on loop 4 of grade 85 to verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:10,84.8695652173913,added grade number 4 on loop 4 of grade 85 to verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:15,84.82608695652173,added grade number 5 on loop 4 of grade 80 to verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:19,84.85507246376812,added grade number 6 on loop 4 of grade 88 to verse MAT 2:3,84.83333333333334,2
2025-04-21 12:15:25,84.85507246376812,reflected on verse MAT 2:6,84.85507246376812,0
2025-04-21 12:15:31,84.8913043478261,added grade number 1 on loop 2 of grade 85 to verse MAT 2:6,84.85507246376812,0
2025-04-21 12:15:36,84.8913043478261,added grade number 2 on loop 2 of grade 85 to verse MAT 2:6,84.85507246376812,0
2025-04-21 12:15:41,84.8913043478261,added grade number 3 on loop 2 of grade 85 to verse MAT 2:6,84.85507246376812,0
2025-04-21 12:15:44,84.92391304347827,added grade number 4 on loop 2 of grade 88 to verse MAT 2:6,84.85507246376812,0
2025-04-21 12:15:48,84.91739130434783,added grade number 5 on loop 2 of grade 85 to verse MAT 2:6,84.85507246376812,0
2025-04-21 12:15:52,84.91304347826087,added grade number 6 on loop 2 of grade 85 to verse MAT 2:6,84.85507246376812,0
2025-04-21 12:16:03,84.91304347826087,reflected on verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:06,84.94927536231884,added grade number 1 on loop 3 of grade 85 to verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:10,84.94927536231884,added grade number 2 on loop 3 of grade 85 to verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:15,84.80434782608695,added grade number 3 on loop 3 of grade 75 to verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:18,84.84057971014494,added grade number 4 on loop 3 of grade 85 to verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:22,84.77536231884059,added grade number 5 on loop 3 of grade 75 to verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:27,84.80434782608695,added grade number 6 on loop 3 of grade 85 to verse MAT 2:12,84.91304347826087,0
2025-04-21 12:16:36,84.80434782608695,reflected on verse MAT 2:12,84.91304347826087,1
2025-04-21 12:16:43,84.94927536231884,added grade number 1 on loop 4 of grade 85 to verse MAT 2:12,84.91304347826087,1
2025-04-21 12:16:48,84.94927536231884,added grade number 2 on loop 4 of grade 85 to verse MAT 2:12,84.91304347826087,1
2025-04-21 12:16:51,84.94927536231884,added grade number 3 on loop 4 of grade 85 to verse MAT 2:12,84.91304347826087,1
2025-04-21 12:16:55,84.94927536231884,added grade number 4 on loop 4 of grade 85 to verse MAT 2:12,84.91304347826087,1
2025-04-21 12:16:59,84.94927536231884,added grade number 5 on loop 4 of grade 85 to verse MAT 2:12,84.91304347826087,1
2025-04-21 12:17:02,84.94927536231884,added grade number 6 on loop 4 of grade 85 to verse MAT 2:12,84.91304347826087,1
2025-04-21 12:17:13,84.94927536231884,reflected on verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:16,84.98550724637681,added grade number 1 on loop 2 of grade 85 to verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:19,84.98550724637681,added grade number 2 on loop 2 of grade 85 to verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:24,84.98550724637681,added grade number 3 on loop 2 of grade 85 to verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:29,84.98550724637681,added grade number 4 on loop 2 of grade 85 to verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:34,84.98550724637681,added grade number 5 on loop 2 of grade 85 to verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:36,84.98550724637681,added grade number 6 on loop 2 of grade 85 to verse MAT 2:13,84.94927536231884,0
2025-04-21 12:17:43,84.98550724637681,reflected on verse MAT 2:15,84.98550724637681,0
2025-04-21 12:17:46,85.15217391304348,added grade number 1 on loop 2 of grade 88 to verse MAT 2:15,84.98550724637681,0
2025-04-21 12:17:49,85.08695652173913,added grade number 2 on loop 2 of grade 85 to verse MAT 2:15,84.98550724637681,0
2025-04-21 12:17:53,85.06521739130434,added grade number 3 on loop 2 of grade 85 to verse MAT 2:15,84.98550724637681,0
2025-04-21 12:17:57,85.05434782608695,added grade number 4 on loop 2 of grade 85 to verse MAT 2:15,84.98550724637681,0
2025-04-21 12:18:01,85.04782608695652,added grade number 5 on loop 2 of grade 85 to verse MAT 2:15,84.98550724637681,0
2025-04-21 12:22:48,85.04347826086956,added grade number 6 on loop 2 of grade 85 to verse MAT 2:15,84.98550724637681,0
2025-04-21 12:22:54,85.04347826086956,reflected on verse MAT 2:17,85.04347826086956,0
2025-04-21 12:22:57,85.07971014492753,added grade number 1 on loop 2 of grade 85 to verse MAT 2:17,85.04347826086956,0
2025-04-21 12:23:00,85.07971014492753,added grade number 2 on loop 2 of grade 85 to verse MAT 2:17,85.04347826086956,0
2025-04-21 12:23:02,85.07971014492753,added grade number 3 on loop 2 of grade 85 to verse MAT 2:17,85.04347826086956,0
2025-04-21 12:23:06,84.97101449275362,added grade number 4 on loop 2 of grade 75 to verse MAT 2:17,85.04347826086956,0
2025-04-21 12:23:08,84.94927536231884,added grade number 5 on loop 2 of grade 80 to verse MAT 2:17,85.04347826086956,0
2025-04-21 12:23:12,84.93478260869566,added grade number 6 on loop 2 of grade 80 to verse MAT 2:17,85.04347826086956,0
2025-04-21 12:23:19,84.93478260869566,reflected on verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:21,85.07971014492753,added grade number 1 on loop 3 of grade 85 to verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:24,84.8623188405797,added grade number 2 on loop 3 of grade 75 to verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:26,84.78985507246377,added grade number 3 on loop 3 of grade 75 to verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:29,84.8623188405797,added grade number 4 on loop 3 of grade 85 to verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:31,84.90579710144927,added grade number 5 on loop 3 of grade 85 to verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:37,84.93478260869566,added grade number 6 on loop 3 of grade 85 to verse MAT 2:17,85.04347826086956,1
2025-04-21 12:23:45,84.93478260869566,reflected on verse MAT 2:17,85.04347826086956,2
2025-04-21 12:23:49,85.07971014492753,added grade number 1 on loop 4 of grade 85 to verse MAT 2:17,85.04347826086956,2
2025-04-21 12:23:56,85.07971014492753,added grade number 2 on loop 4 of grade 85 to verse MAT 2:17,85.04347826086956,2
2025-04-21 12:24:03,85.07971014492753,added grade number 3 on loop 4 of grade 85 to verse MAT 2:17,85.04347826086956,2
2025-04-21 12:24:07,85.02536231884058,added grade number 4 on loop 4 of grade 80 to verse MAT 2:17,85.04347826086956,2
2025-04-21 12:24:10,85.03623188405797,added grade number 5 on loop 4 of grade 85 to verse MAT 2:17,85.04347826086956,2
2025-04-21 12:24:14,85.04347826086956,added grade number 6 on loop 4 of grade 85 to verse MAT 2:17,85.04347826086956,2
2025-04-21 12:24:22,85.04347826086956,reflected on verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:28,84.64492753623188,added grade number 1 on loop 5 of grade 75 to verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:32,84.64492753623188,added grade number 2 on loop 5 of grade 75 to verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:35,84.71739130434783,added grade number 3 on loop 5 of grade 80 to verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:38,84.80797101449275,added grade number 4 on loop 5 of grade 85 to verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:40,84.81884057971014,added grade number 5 on loop 5 of grade 80 to verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:43,84.78985507246377,added grade number 6 on loop 5 of grade 75 to verse MAT 2:17,85.04347826086956,3
2025-04-21 12:24:49,84.78985507246377,reflected on verse MAT 2:17,85.04347826086956,4
2025-04-21 12:24:52,85.07971014492753,added grade number 1 on loop 6 of grade 85 to verse MAT 2:17,85.04347826086956,4
2025-04-21 12:24:59,84.8623188405797,added grade number 2 on loop 6 of grade 75 to verse MAT 2:17,85.04347826086956,4
2025-04-21 12:25:02,84.93478260869566,added grade number 3 on loop 6 of grade 85 to verse MAT 2:17,85.04347826086956,4
2025-04-21 12:25:05,84.97101449275362,added grade number 4 on loop 6 of grade 85 to verse MAT 2:17,85.04347826086956,4
2025-04-21 12:25:07,84.94927536231884,added grade number 5 on loop 6 of grade 80 to verse MAT 2:17,85.04347826086956,4
2025-04-21 12:25:12,84.89855072463767,added grade number 6 on loop 6 of grade 75 to verse MAT 2:17,85.04347826086956,4
2025-04-21 12:25:19,84.89855072463767,reflected on verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:22,85.07971014492753,added grade number 1 on loop 7 of grade 85 to verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:25,85.07971014492753,added grade number 2 on loop 7 of grade 85 to verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:29,84.93478260869566,added grade number 3 on loop 7 of grade 75 to verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:32,84.97101449275362,added grade number 4 on loop 7 of grade 85 to verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:36,84.94927536231884,added grade number 5 on loop 7 of grade 80 to verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:41,84.97101449275362,added grade number 6 on loop 7 of grade 85 to verse MAT 2:17,85.04347826086956,5
2025-04-21 12:25:51,84.97101449275362,reflected on verse MAT 2:17,85.04347826086956,6
2025-04-21 12:25:54,85.07971014492753,added grade number 1 on loop 8 of grade 85 to verse MAT 2:17,85.04347826086956,6
2025-04-21 12:25:58,85.07971014492753,added grade number 2 on loop 8 of grade 85 to verse MAT 2:17,85.04347826086956,6
2025-04-21 12:26:00,85.07971014492753,added grade number 3 on loop 8 of grade 85 to verse MAT 2:17,85.04347826086956,6
2025-04-21 12:26:02,85.07971014492753,added grade number 4 on loop 8 of grade 85 to verse MAT 2:17,85.04347826086956,6
2025-04-21 12:26:05,85.07971014492753,added grade number 5 on loop 8 of grade 85 to verse MAT 2:17,85.04347826086956,6
2025-04-21 12:26:09,85.0072463768116,added grade number 6 on loop 8 of grade 75 to verse MAT 2:17,85.04347826086956,6
2025-04-21 12:26:18,85.0072463768116,reflected on verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:21,85.07971014492753,added grade number 1 on loop 9 of grade 85 to verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:24,85.07971014492753,added grade number 2 on loop 9 of grade 85 to verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:26,85.07971014492753,added grade number 3 on loop 9 of grade 85 to verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:29,85.07971014492753,added grade number 4 on loop 9 of grade 85 to verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:32,84.9927536231884,added grade number 5 on loop 9 of grade 75 to verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:36,85.0072463768116,added grade number 6 on loop 9 of grade 85 to verse MAT 2:17,85.04347826086956,7
2025-04-21 12:26:46,85.0072463768116,reflected on verse MAT 2:17,85.04347826086956,8
2025-04-21 12:26:49,84.8623188405797,added grade number 1 on loop 10 of grade 80 to verse MAT 2:17,85.04347826086956,8
2025-04-21 12:26:51,84.7536231884058,added grade number 2 on loop 10 of grade 75 to verse MAT 2:17,85.04347826086956,8
2025-04-21 12:26:54,84.8623188405797,added grade number 3 on loop 10 of grade 85 to verse MAT 2:17,85.04347826086956,8
2025-04-21 12:26:56,84.80797101449275,added grade number 4 on loop 10 of grade 75 to verse MAT 2:17,85.04347826086956,8
2025-04-21 12:26:59,84.8623188405797,added grade number 5 on loop 10 of grade 85 to verse MAT 2:17,85.04347826086956,8
2025-04-21 12:27:01,84.89855072463767,added grade number 6 on loop 10 of grade 85 to verse MAT 2:17,85.04347826086956,8
2025-04-21 12:27:01,85.04347826086956,finalized verse MAT 2:17,85.04347826086956,9
2025-04-21 12:27:11,85.04347826086956,reflected on verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:14,85.05797101449275,added grade number 1 on loop 5 of grade 85 to verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:16,85.05797101449275,added grade number 2 on loop 5 of grade 85 to verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:20,85.05797101449275,added grade number 3 on loop 5 of grade 85 to verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:24,85.05797101449275,added grade number 4 on loop 5 of grade 85 to verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:27,84.97101449275362,added grade number 5 on loop 5 of grade 75 to verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:29,84.9855072463768,added grade number 6 on loop 5 of grade 85 to verse MAT 2:3,85.04347826086956,10
2025-04-21 12:27:40,84.9855072463768,reflected on verse MAT 2:3,85.04347826086956,11
2025-04-21 12:27:44,85.05797101449275,added grade number 1 on loop 6 of grade 85 to verse MAT 2:3,85.04347826086956,11
2025-04-21 12:27:47,85.05797101449275,added grade number 2 on loop 6 of grade 85 to verse MAT 2:3,85.04347826086956,11
2025-04-21 12:27:50,85.05797101449275,added grade number 3 on loop 6 of grade 85 to verse MAT 2:3,85.04347826086956,11
2025-04-21 12:27:53,85.05797101449275,added grade number 4 on loop 6 of grade 85 to verse MAT 2:3,85.04347826086956,11
2025-04-21 12:27:56,85.05797101449275,added grade number 5 on loop 6 of grade 85 to verse MAT 2:3,85.04347826086956,11
2025-04-21 12:28:03,85.05797101449275,added grade number 6 on loop 6 of grade 85 to verse MAT 2:3,85.04347826086956,11
2025-04-21 12:28:11,85.05797101449275,reflected on verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:15,85.05797101449275,added grade number 1 on loop 8 of grade 85 to verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:18,85.05797101449275,added grade number 2 on loop 8 of grade 85 to verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:20,85.05797101449275,added grade number 3 on loop 8 of grade 85 to verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:23,85.05797101449275,added grade number 4 on loop 8 of grade 85 to verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:26,85.05797101449275,added grade number 5 on loop 8 of grade 85 to verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:29,85.05797101449275,added grade number 6 on loop 8 of grade 85 to verse MAT 2:1,85.05797101449275,0
2025-04-21 12:28:37,85.05797101449275,reflected on verse MAT 2:1,85.05797101449275,1
2025-04-21 12:28:40,85.05797101449275,added grade number 1 on loop 9 of grade 85 to verse MAT 2:1,85.05797101449275,1
2025-04-21 12:28:46,85.05797101449275,added grade number 2 on loop 9 of grade 85 to verse MAT 2:1,85.05797101449275,1
2025-04-21 12:28:49,85.05797101449275,added grade number 3 on loop 9 of grade 85 to verse MAT 2:1,85.05797101449275,1
2025-04-21 12:28:52,85.05797101449275,added grade number 4 on loop 9 of grade 85 to verse MAT 2:1,85.05797101449275,1
2025-04-21 12:28:54,85.05797101449275,added grade number 5 on loop 9 of grade 85 to verse MAT 2:1,85.05797101449275,1
2025-04-21 12:28:57,84.9855072463768,added grade number 6 on loop 9 of grade 75 to verse MAT 2:1,85.05797101449275,1
2025-04-21 12:29:07,84.9855072463768,reflected on verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:11,84.6231884057971,added grade number 1 on loop 10 of grade 75 to verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:13,84.6231884057971,added grade number 2 on loop 10 of grade 75 to verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:16,84.6231884057971,added grade number 3 on loop 10 of grade 75 to verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:20,84.6231884057971,added grade number 4 on loop 10 of grade 75 to verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:23,84.71014492753623,added grade number 5 on loop 10 of grade 85 to verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:27,84.76811594202898,added grade number 6 on loop 10 of grade 85 to verse MAT 2:1,85.05797101449275,2
2025-04-21 12:29:27,85.05797101449275,finalized verse MAT 2:1,85.05797101449275,3
2025-04-21 12:29:39,85.05797101449275,reflected on verse MAT 2:2,85.05797101449275,4
2025-04-21 12:29:42,85.05797101449275,added grade number 1 on loop 5 of grade 85 to verse MAT 2:2,85.05797101449275,4
2025-04-21 12:29:46,85.05797101449275,added grade number 2 on loop 5 of grade 85 to verse MAT 2:2,85.05797101449275,4
2025-04-21 12:29:50,85.05797101449275,added grade number 3 on loop 5 of grade 85 to verse MAT 2:2,85.05797101449275,4
2025-04-21 12:29:53,84.94927536231884,added grade number 4 on loop 5 of grade 75 to verse MAT 2:2,85.05797101449275,4
2025-04-21 12:29:56,84.97101449275362,added grade number 5 on loop 5 of grade 85 to verse MAT 2:2,85.05797101449275,4
2025-04-21 12:29:58,84.9855072463768,added grade number 6 on loop 5 of grade 85 to verse MAT 2:2,85.05797101449275,4
2025-04-21 12:30:06,84.9855072463768,reflected on verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:12,85.05797101449275,added grade number 1 on loop 6 of grade 85 to verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:15,85.05797101449275,added grade number 2 on loop 6 of grade 85 to verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:18,85.05797101449275,added grade number 3 on loop 6 of grade 85 to verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:21,84.98188405797102,added grade number 4 on loop 6 of grade 78 to verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:25,84.99710144927536,added grade number 5 on loop 6 of grade 85 to verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:29,85.0072463768116,added grade number 6 on loop 6 of grade 85 to verse MAT 2:2,85.05797101449275,5
2025-04-21 12:30:37,85.0072463768116,reflected on verse MAT 2:2,85.05797101449275,6
2025-04-21 12:30:41,84.6231884057971,added grade number 1 on loop 7 of grade 75 to verse MAT 2:2,85.05797101449275,6
2025-04-21 12:30:45,84.84057971014492,added grade number 2 on loop 7 of grade 85 to verse MAT 2:2,85.05797101449275,6
2025-04-21 12:30:51,84.91304347826087,added grade number 3 on loop 7 of grade 85 to verse MAT 2:2,85.05797101449275,6
2025-04-21 12:30:54,84.94927536231884,added grade number 4 on loop 7 of grade 85 to verse MAT 2:2,85.05797101449275,6
2025-04-21 12:30:57,84.97101449275362,added grade number 5 on loop 7 of grade 85 to verse MAT 2:2,85.05797101449275,6
2025-04-21 12:31:00,84.9855072463768,added grade number 6 on loop 7 of grade 85 to verse MAT 2:2,85.05797101449275,6
