time,average_grade,action_done,completed_loops
2025-01-09 18:44:35,89.75490196078434,added grade number 2 to verse JHN 3:19,7
2025-01-09 18:44:36,89.77941176470591,added grade number 3 to verse JHN 3:19,7
2025-01-09 18:44:38,89.79166666666669,added grade number 4 to verse JHN 3:19,7
2025-01-09 18:44:40,89.78725490196082,added grade number 5 to verse JHN 3:19,7
2025-01-09 18:44:41,89.76960784313728,added grade number 6 to verse JHN 3:19,7
2025-01-09 18:44:46,89.76960784313728,reflected on verse JHN 3:19,8
2025-01-09 18:44:48,89.82843137254905,added grade number 1 to verse JHN 3:20,7
2025-01-09 18:44:49,89.82843137254905,added grade number 2 to verse JHN 3:20,7
2025-01-09 18:44:50,89.87745098039218,added grade number 3 to verse JHN 3:20,7
2025-01-09 18:44:52,89.85049019607845,added grade number 4 to verse JHN 3:20,7
2025-01-09 18:44:57,89.87549019607846,added grade number 5 to verse JHN 3:20,7
2025-01-09 18:44:59,89.85784313725492,added grade number 6 to verse JHN 3:20,7
2025-01-09 18:45:03,89.85784313725492,reflected on verse JHN 3:20,8
2025-01-09 18:45:05,89.75490196078434,added grade number 1 to verse JHN 3:21,7
2025-01-09 18:45:06,89.79901960784316,added grade number 2 to verse JHN 3:21,7
2025-01-09 18:45:08,89.83333333333337,added grade number 3 to verse JHN 3:21,7
2025-01-09 18:45:09,89.8872549019608,added grade number 4 to verse JHN 3:21,7
2025-01-09 18:45:10,89.8901960784314,added grade number 5 to verse JHN 3:21,7
2025-01-09 18:45:12,89.91666666666669,added grade number 6 to verse JHN 3:21,7
2025-01-09 18:45:16,89.91666666666669,reflected on verse JHN 3:21,8
2025-01-09 18:45:18,89.88235294117649,added grade number 1 to verse JHN 3:22,7
2025-01-09 18:45:19,89.91176470588238,added grade number 2 to verse JHN 3:22,7
2025-01-09 18:45:23,89.92156862745101,added grade number 3 to verse JHN 3:22,7
2025-01-09 18:45:24,89.94117647058826,added grade number 4 to verse JHN 3:22,7
2025-01-09 18:45:26,89.9294117647059,added grade number 5 to verse JHN 3:22,7
2025-01-09 18:45:27,89.94117647058826,added grade number 6 to verse JHN 3:22,7
2025-01-09 18:45:32,89.94117647058826,reflected on verse JHN 3:22,8
2025-01-09 18:45:33,89.94117647058826,added grade number 1 to verse JHN 3:23,7
2025-01-09 18:45:35,89.94117647058826,added grade number 2 to verse JHN 3:23,7
2025-01-09 18:45:36,89.92156862745101,added grade number 3 to verse JHN 3:23,7
2025-01-09 18:45:38,89.92647058823532,added grade number 4 to verse JHN 3:23,7
2025-01-09 18:45:39,89.9294117647059,added grade number 5 to verse JHN 3:23,7
2025-01-09 18:45:41,89.94117647058826,added grade number 6 to verse JHN 3:23,7
2025-01-09 18:45:46,89.94117647058826,reflected on verse JHN 3:23,8
2025-01-09 18:45:48,89.81862745098043,added grade number 1 to verse JHN 3:24,7
2025-01-09 18:45:49,89.96568627450984,added grade number 2 to verse JHN 3:24,7
2025-01-09 18:45:50,89.96568627450984,added grade number 3 to verse JHN 3:24,7
2025-01-09 18:45:52,89.98039215686278,added grade number 4 to verse JHN 3:24,7
2025-01-09 18:45:54,89.97745098039218,added grade number 5 to verse JHN 3:24,7
2025-01-09 18:45:55,89.98529411764709,added grade number 6 to verse JHN 3:24,7
2025-01-09 18:46:00,89.98529411764709,reflected on verse JHN 3:24,8
2025-01-09 18:46:01,89.83823529411768,added grade number 1 to verse JHN 3:25,7
2025-01-09 18:46:03,89.91176470588238,added grade number 2 to verse JHN 3:25,7
2025-01-09 18:46:04,89.98529411764709,added grade number 3 to verse JHN 3:25,7
2025-01-09 18:46:05,89.98529411764709,added grade number 4 to verse JHN 3:25,7
2025-01-09 18:46:06,89.9558823529412,added grade number 5 to verse JHN 3:25,7
2025-01-09 18:46:08,89.9509803921569,added grade number 6 to verse JHN 3:25,7
2025-01-09 18:46:13,89.9509803921569,reflected on verse JHN 3:25,8
2025-01-09 18:46:14,89.88235294117649,added grade number 1 to verse JHN 3:26,7
2025-01-09 18:46:16,89.91176470588238,added grade number 2 to verse JHN 3:26,7
2025-01-09 18:46:17,89.92156862745101,added grade number 3 to verse JHN 3:26,7
2025-01-09 18:46:19,89.92647058823532,added grade number 4 to verse JHN 3:26,7
2025-01-09 18:46:23,89.91764705882355,added grade number 5 to verse JHN 3:26,7
2025-01-09 18:46:25,89.91176470588238,added grade number 6 to verse JHN 3:26,7
2025-01-09 18:46:29,89.91176470588238,reflected on verse JHN 3:26,8
2025-01-09 18:46:31,89.90196078431374,added grade number 1 to verse JHN 3:27,7
2025-01-09 18:46:33,89.87254901960786,added grade number 2 to verse JHN 3:27,7
2025-01-09 18:46:35,89.88235294117649,added grade number 3 to verse JHN 3:27,7
2025-01-09 18:46:36,89.8872549019608,added grade number 4 to verse JHN 3:27,7
2025-01-09 18:46:38,89.89019607843139,added grade number 5 to verse JHN 3:27,7
2025-01-09 18:46:39,89.91666666666669,added grade number 6 to verse JHN 3:27,7
2025-01-09 18:46:46,89.91666666666669,reflected on verse JHN 3:27,8
2025-01-09 18:46:47,89.97549019607845,added grade number 1 to verse JHN 3:28,7
2025-01-09 18:46:49,89.94607843137257,added grade number 2 to verse JHN 3:28,7
2025-01-09 18:46:50,89.8872549019608,added grade number 3 to verse JHN 3:28,7
2025-01-09 18:46:52,89.85784313725492,added grade number 4 to verse JHN 3:28,7
2025-01-09 18:46:53,89.86960784313727,added grade number 5 to verse JHN 3:28,7
2025-01-09 18:46:55,89.87745098039217,added grade number 6 to verse JHN 3:28,7
2025-01-09 18:47:00,89.87745098039217,reflected on verse JHN 3:28,8
2025-01-09 18:47:01,90.00000000000001,added grade number 1 to verse JHN 3:29,7
2025-01-09 18:47:03,89.89705882352942,added grade number 2 to verse JHN 3:29,7
2025-01-09 18:47:04,89.83333333333336,added grade number 3 to verse JHN 3:29,7
2025-01-09 18:47:06,89.85294117647061,added grade number 4 to verse JHN 3:29,7
2025-01-09 18:47:07,89.85294117647061,added grade number 5 to verse JHN 3:29,7
2025-01-09 18:47:08,89.85294117647061,added grade number 6 to verse JHN 3:29,7
2025-01-09 18:47:13,89.85294117647061,reflected on verse JHN 3:29,8
2025-01-09 18:47:14,89.79411764705884,added grade number 1 to verse JHN 3:30,7
2025-01-09 18:47:16,89.79411764705884,added grade number 2 to verse JHN 3:30,7
2025-01-09 18:47:17,89.77450980392159,added grade number 3 to verse JHN 3:30,7
2025-01-09 18:47:19,89.76470588235296,added grade number 4 to verse JHN 3:30,7
2025-01-09 18:47:20,89.78235294117648,added grade number 5 to verse JHN 3:30,7
2025-01-09 18:47:21,89.75980392156865,added grade number 6 to verse JHN 3:30,7
2025-01-09 18:47:26,89.75980392156865,reflected on verse JHN 3:30,8
2025-01-09 18:47:28,89.57352941176472,added grade number 1 to verse JHN 3:31,7
2025-01-09 18:47:29,89.6764705882353,added grade number 2 to verse JHN 3:31,7
2025-01-09 18:47:31,89.671568627451,added grade number 3 to verse JHN 3:31,7
2025-01-09 18:47:32,89.68382352941178,added grade number 4 to verse JHN 3:31,7
2025-01-09 18:47:33,89.69117647058825,added grade number 5 to verse JHN 3:31,7
2025-01-09 18:47:35,89.69607843137256,added grade number 6 to verse JHN 3:31,7
2025-01-09 18:47:39,89.69607843137256,reflected on verse JHN 3:31,8
2025-01-09 18:47:41,89.65686274509804,added grade number 1 to verse JHN 3:32,7
2025-01-09 18:47:43,89.65686274509804,added grade number 2 to verse JHN 3:32,7
2025-01-09 18:47:44,89.72549019607844,added grade number 3 to verse JHN 3:32,7
2025-01-09 18:47:45,89.72303921568628,added grade number 4 to verse JHN 3:32,7
2025-01-09 18:47:47,89.72156862745098,added grade number 5 to verse JHN 3:32,7
2025-01-09 18:47:48,89.74509803921569,added grade number 6 to verse JHN 3:32,7
2025-01-09 18:47:54,89.74509803921569,reflected on verse JHN 3:32,8
2025-01-09 18:47:55,89.80882352941177,added grade number 1 to verse JHN 3:33,7
2025-01-09 18:47:57,89.80882352941177,added grade number 2 to verse JHN 3:33,7
2025-01-09 18:47:58,89.75980392156863,added grade number 3 to verse JHN 3:33,7
2025-01-09 18:47:59,89.73529411764706,added grade number 4 to verse JHN 3:33,7
2025-01-09 18:48:01,89.76176470588236,added grade number 5 to verse JHN 3:33,7
2025-01-09 18:48:02,89.76960784313725,added grade number 6 to verse JHN 3:33,7
2025-01-09 18:48:07,89.76960784313725,reflected on verse JHN 3:33,8
2025-01-09 18:48:09,89.69607843137254,added grade number 1 to verse JHN 3:34,7
2025-01-09 18:48:11,89.66666666666666,added grade number 2 to verse JHN 3:34,7
2025-01-09 18:48:13,89.67647058823529,added grade number 3 to verse JHN 3:34,7
2025-01-09 18:48:14,89.66666666666666,added grade number 4 to verse JHN 3:34,7
2025-01-09 18:48:16,89.66078431372549,added grade number 5 to verse JHN 3:34,7
2025-01-09 18:48:17,89.69117647058823,added grade number 6 to verse JHN 3:34,7
2025-01-09 18:48:21,89.69117647058823,reflected on verse JHN 3:34,8
2025-01-09 18:48:22,89.80392156862746,added grade number 1 to verse JHN 3:35,7
2025-01-09 18:48:24,89.80392156862746,added grade number 2 to verse JHN 3:35,7
2025-01-09 18:48:26,89.80392156862746,added grade number 3 to verse JHN 3:35,7
2025-01-09 18:48:27,89.80392156862746,added grade number 4 to verse JHN 3:35,7
2025-01-09 18:48:29,89.78627450980393,added grade number 5 to verse JHN 3:35,7
2025-01-09 18:48:30,89.75490196078432,added grade number 6 to verse JHN 3:35,7
2025-01-09 18:48:35,89.75490196078432,reflected on verse JHN 3:35,8
2025-01-09 18:48:36,89.69607843137256,added grade number 1 to verse JHN 3:36,7
2025-01-09 18:48:38,89.69607843137256,added grade number 2 to verse JHN 3:36,7
2025-01-09 18:48:40,89.7156862745098,added grade number 3 to verse JHN 3:36,7
2025-01-09 18:48:41,89.7107843137255,added grade number 4 to verse JHN 3:36,7
2025-01-09 18:48:43,89.7372549019608,added grade number 5 to verse JHN 3:36,7
2025-01-09 18:48:44,89.75490196078432,added grade number 6 to verse JHN 3:36,7
2025-01-09 18:48:50,89.75490196078432,reflected on verse JHN 3:36,8
2025-01-09 18:48:52,89.77450980392157,added grade number 1 to verse JHN 3:1,8
2025-01-09 18:48:53,89.84803921568628,added grade number 2 to verse JHN 3:1,8
2025-01-09 18:48:54,89.82352941176471,added grade number 3 to verse JHN 3:1,8
2025-01-09 18:48:56,89.77450980392157,added grade number 4 to verse JHN 3:1,8
2025-01-09 18:48:58,89.77450980392157,added grade number 5 to verse JHN 3:1,8
2025-01-09 18:48:59,89.79901960784315,added grade number 6 to verse JHN 3:1,8
2025-01-09 18:49:03,89.79901960784315,reflected on verse JHN 3:1,9
2025-01-09 18:49:05,89.90686274509804,added grade number 1 to verse JHN 3:2,8
2025-01-09 18:49:06,89.90686274509804,added grade number 2 to verse JHN 3:2,8
2025-01-09 18:49:08,89.90686274509804,added grade number 3 to verse JHN 3:2,8
2025-01-09 18:49:09,89.90686274509804,added grade number 4 to verse JHN 3:2,8
2025-01-09 18:49:11,89.89509803921568,added grade number 5 to verse JHN 3:2,8
2025-01-09 18:49:12,89.87254901960785,added grade number 6 to verse JHN 3:2,8
2025-01-09 18:49:18,89.87254901960785,reflected on verse JHN 3:2,9
2025-01-09 18:49:20,89.75980392156863,added grade number 1 to verse JHN 3:3,8
2025-01-09 18:49:21,89.80392156862746,added grade number 2 to verse JHN 3:3,8
2025-01-09 18:49:23,89.78921568627452,added grade number 3 to verse JHN 3:3,8
2025-01-09 18:49:25,89.8186274509804,added grade number 4 to verse JHN 3:3,8
2025-01-09 18:49:26,89.80686274509804,added grade number 5 to verse JHN 3:3,8
2025-01-09 18:49:28,89.82352941176471,added grade number 6 to verse JHN 3:3,8
2025-01-09 18:49:33,89.82352941176471,reflected on verse JHN 3:3,9
2025-01-09 18:49:35,89.86764705882354,added grade number 1 to verse JHN 3:4-5,8
2025-01-09 18:49:36,89.94117647058823,added grade number 2 to verse JHN 3:4-5,8
2025-01-09 18:49:38,89.9656862745098,added grade number 3 to verse JHN 3:4-5,8
2025-01-09 18:49:40,89.95588235294117,added grade number 4 to verse JHN 3:4-5,8
2025-01-09 18:49:41,89.93823529411765,added grade number 5 to verse JHN 3:4-5,8
2025-01-09 18:49:43,89.90196078431373,added grade number 6 to verse JHN 3:4-5,8
2025-01-09 18:49:47,89.90196078431373,reflected on verse JHN 3:4-5,9
2025-01-09 18:49:49,90.05882352941177,added grade number 1 to verse JHN 3:6,8
2025-01-09 18:49:51,90.0,added grade number 2 to verse JHN 3:6,8
2025-01-09 18:49:53,90.0,added grade number 3 to verse JHN 3:6,8
2025-01-09 18:49:54,90.0,added grade number 4 to verse JHN 3:6,8
2025-01-09 18:49:56,90.0,added grade number 5 to verse JHN 3:6,8
2025-01-09 18:49:57,90.0,added grade number 6 to verse JHN 3:6,8
2025-01-09 18:50:04,90.0,reflected on verse JHN 3:6,9
2025-01-09 18:50:06,89.79411764705883,added grade number 1 to verse JHN 3:7,8
2025-01-09 18:50:08,89.94117647058823,added grade number 2 to verse JHN 3:7,8
2025-01-09 18:50:10,89.94117647058823,added grade number 3 to verse JHN 3:7,8
2025-01-09 18:50:11,89.94117647058823,added grade number 4 to verse JHN 3:7,8
2025-01-09 18:50:13,89.95294117647059,added grade number 5 to verse JHN 3:7,8
2025-01-09 18:50:14,89.95098039215686,added grade number 6 to verse JHN 3:7,8
2025-01-09 18:50:18,89.95098039215686,reflected on verse JHN 3:7,9
2025-01-09 18:50:20,90.13235294117646,added grade number 1 to verse JHN 3:8,8
2025-01-09 18:50:21,90.13235294117646,added grade number 2 to verse JHN 3:8,8
2025-01-09 18:50:23,90.08333333333334,added grade number 3 to verse JHN 3:8,8
2025-01-09 18:50:26,90.05882352941177,added grade number 4 to verse JHN 3:8,8
2025-01-09 18:50:27,90.05588235294118,added grade number 5 to verse JHN 3:8,8
2025-01-09 18:50:29,90.05392156862746,added grade number 6 to verse JHN 3:8,8
2025-01-09 18:50:34,90.05392156862746,reflected on verse JHN 3:8,9
2025-01-09 18:50:35,90.01960784313727,added grade number 1 to verse JHN 3:9,8
2025-01-09 18:50:39,90.01960784313727,added grade number 2 to verse JHN 3:9,8
2025-01-09 18:50:40,90.04901960784315,added grade number 3 to verse JHN 3:9,8
2025-01-09 18:50:41,89.96813725490198,added grade number 4 to verse JHN 3:9,8
2025-01-09 18:50:43,89.91960784313726,added grade number 5 to verse JHN 3:9,8
2025-01-09 18:50:46,89.93627450980392,added grade number 6 to verse JHN 3:9,8
2025-01-09 18:50:51,89.93627450980392,reflected on verse JHN 3:9,9
2025-01-09 18:50:53,89.78921568627452,added grade number 1 to verse JHN 3:10,8
2025-01-09 18:50:55,89.78921568627452,added grade number 2 to verse JHN 3:10,8
2025-01-09 18:50:57,89.78921568627452,added grade number 3 to verse JHN 3:10,8
2025-01-09 18:50:58,89.82598039215686,added grade number 4 to verse JHN 3:10,8
2025-01-09 18:50:59,89.85980392156864,added grade number 5 to verse JHN 3:10,8
2025-01-09 18:51:01,89.84803921568628,added grade number 6 to verse JHN 3:10,8
2025-01-09 18:51:10,89.84803921568628,reflected on verse JHN 3:10,9
2025-01-09 18:51:12,90.0,added grade number 1 to verse JHN 3:11-12,8
2025-01-09 18:51:13,89.97058823529412,added grade number 2 to verse JHN 3:11-12,8
2025-01-09 18:51:15,89.94117647058823,added grade number 3 to verse JHN 3:11-12,8
2025-01-09 18:51:16,89.90441176470588,added grade number 4 to verse JHN 3:11-12,8
2025-01-09 18:51:20,89.9,added grade number 5 to verse JHN 3:11-12,8
2025-01-09 18:51:21,89.88235294117646,added grade number 6 to verse JHN 3:11-12,8
2025-01-09 18:51:27,89.88235294117646,reflected on verse JHN 3:11-12,9
2025-01-09 18:51:29,89.82352941176471,added grade number 1 to verse JHN 3:13,8
2025-01-09 18:51:31,89.82352941176471,added grade number 2 to verse JHN 3:13,8
2025-01-09 18:51:32,89.87254901960785,added grade number 3 to verse JHN 3:13,8
2025-01-09 18:51:34,89.86029411764706,added grade number 4 to verse JHN 3:13,8
2025-01-09 18:51:36,89.84117647058825,added grade number 5 to verse JHN 3:13,8
2025-01-09 18:51:37,89.83823529411765,added grade number 6 to verse JHN 3:13,8
2025-01-09 18:51:41,89.83823529411765,reflected on verse JHN 3:13,9
2025-01-09 18:51:43,89.86274509803923,added grade number 1 to verse JHN 3:14,8
2025-01-09 18:51:45,89.90686274509804,added grade number 2 to verse JHN 3:14,8
2025-01-09 18:51:48,89.87254901960785,added grade number 3 to verse JHN 3:14,8
2025-01-09 18:51:49,89.87009803921569,added grade number 4 to verse JHN 3:14,8
2025-01-09 18:51:51,89.8686274509804,added grade number 5 to verse JHN 3:14,8
2025-01-09 18:51:52,89.85784313725492,added grade number 6 to verse JHN 3:14,8
2025-01-09 18:51:57,89.85784313725492,reflected on verse JHN 3:14,9
2025-01-09 18:51:58,89.76470588235294,added grade number 1 to verse JHN 3:15,8
2025-01-09 18:52:00,89.83823529411765,added grade number 2 to verse JHN 3:15,8
2025-01-09 18:52:02,89.84313725490198,added grade number 3 to verse JHN 3:15,8
2025-01-09 18:52:03,89.86029411764706,added grade number 4 to verse JHN 3:15,8
2025-01-09 18:52:04,89.87058823529412,added grade number 5 to verse JHN 3:15,8
2025-01-09 18:52:06,89.86764705882354,added grade number 6 to verse JHN 3:15,8
2025-01-09 18:52:11,89.86764705882354,reflected on verse JHN 3:15,9
2025-01-09 18:52:13,90.00490196078432,added grade number 1 to verse JHN 3:16,8
2025-01-09 18:52:15,89.93137254901961,added grade number 2 to verse JHN 3:16,8
2025-01-09 18:52:16,89.90686274509804,added grade number 3 to verse JHN 3:16,8
2025-01-09 18:52:20,89.87990196078432,added grade number 4 to verse JHN 3:16,8
2025-01-09 18:52:21,89.87549019607843,added grade number 5 to verse JHN 3:16,8
2025-01-09 18:52:23,89.84803921568628,added grade number 6 to verse JHN 3:16,8
2025-01-09 18:52:29,89.84803921568628,reflected on verse JHN 3:16,9
2025-01-09 18:52:31,89.87254901960785,added grade number 1 to verse JHN 3:17,8
2025-01-09 18:52:33,89.79901960784315,added grade number 2 to verse JHN 3:17,8
2025-01-09 18:52:34,89.79411764705883,added grade number 3 to verse JHN 3:17,8
2025-01-09 18:52:38,89.81372549019609,added grade number 4 to verse JHN 3:17,8
2025-01-09 18:52:40,89.82549019607845,added grade number 5 to verse JHN 3:17,8
2025-01-09 18:52:42,89.80882352941177,added grade number 6 to verse JHN 3:17,8
2025-01-09 18:52:46,89.80882352941177,reflected on verse JHN 3:17,9
2025-01-09 18:52:48,89.88725490196079,added grade number 1 to verse JHN 3:18,8
2025-01-09 18:52:49,89.81372549019609,added grade number 2 to verse JHN 3:18,8
2025-01-09 18:52:51,89.83823529411765,added grade number 3 to verse JHN 3:18,8
2025-01-09 18:52:52,89.81372549019609,added grade number 4 to verse JHN 3:18,8
2025-01-09 18:52:55,89.79901960784315,added grade number 5 to verse JHN 3:18,8
2025-01-09 18:52:57,89.79901960784315,added grade number 6 to verse JHN 3:18,8
2025-01-09 18:53:01,89.79901960784315,reflected on verse JHN 3:18,9
2025-01-09 18:53:02,89.7107843137255,added grade number 1 to verse JHN 3:19,8
2025-01-09 18:53:04,89.85784313725492,added grade number 2 to verse JHN 3:19,8
2025-01-09 18:53:06,89.87745098039215,added grade number 3 to verse JHN 3:19,8
2025-01-09 18:53:08,89.90931372549021,added grade number 4 to verse JHN 3:19,8
2025-01-09 18:53:10,89.89901960784314,added grade number 5 to verse JHN 3:19,8
2025-01-09 18:53:11,89.86764705882354,added grade number 6 to verse JHN 3:19,8
2025-01-09 18:53:19,89.86764705882354,reflected on verse JHN 3:19,9
2025-01-09 18:53:20,89.98529411764706,added grade number 1 to verse JHN 3:20,8
2025-01-09 18:53:22,89.88235294117646,added grade number 2 to verse JHN 3:20,8
2025-01-09 18:53:23,89.86764705882354,added grade number 3 to verse JHN 3:20,8
2025-01-09 18:53:25,89.8970588235294,added grade number 4 to verse JHN 3:20,8
2025-01-09 18:53:26,89.8970588235294,added grade number 5 to verse JHN 3:20,8
2025-01-09 18:53:28,89.86274509803923,added grade number 6 to verse JHN 3:20,8
2025-01-09 18:53:33,89.86274509803923,reflected on verse JHN 3:20,9
2025-01-09 18:53:34,89.78921568627452,added grade number 1 to verse JHN 3:21,8
2025-01-09 18:53:36,89.8186274509804,added grade number 2 to verse JHN 3:21,8
2025-01-09 18:53:37,89.79901960784314,added grade number 3 to verse JHN 3:21,8
2025-01-09 18:53:39,89.82598039215686,added grade number 4 to verse JHN 3:21,8
2025-01-09 18:53:42,89.8421568627451,added grade number 5 to verse JHN 3:21,8
2025-01-09 18:53:43,89.84313725490196,added grade number 6 to verse JHN 3:21,8
2025-01-09 18:53:48,89.84313725490196,reflected on verse JHN 3:21,9
2025-01-09 18:53:49,89.69607843137254,added grade number 1 to verse JHN 3:22,8
2025-01-09 18:53:51,89.84313725490196,added grade number 2 to verse JHN 3:22,8
2025-01-09 18:53:53,89.82352941176471,added grade number 3 to verse JHN 3:22,8
2025-01-09 18:53:54,89.86519607843137,added grade number 4 to verse JHN 3:22,8
2025-01-09 18:53:56,89.86078431372549,added grade number 5 to verse JHN 3:22,8
2025-01-09 18:53:58,89.8578431372549,added grade number 6 to verse JHN 3:22,8
2025-01-09 18:54:04,89.8578431372549,reflected on verse JHN 3:22,9
2025-01-09 18:54:05,89.71078431372548,added grade number 1 to verse JHN 3:23,8
2025-01-09 18:54:07,89.75490196078431,added grade number 2 to verse JHN 3:23,8
2025-01-09 18:54:09,89.83823529411765,added grade number 3 to verse JHN 3:23,8
2025-01-09 18:54:10,89.84313725490196,added grade number 4 to verse JHN 3:23,8
2025-01-09 18:54:12,89.81666666666666,added grade number 5 to verse JHN 3:23,8
2025-01-09 18:54:13,89.84803921568628,added grade number 6 to verse JHN 3:23,8
2025-01-09 18:54:18,89.84803921568628,reflected on verse JHN 3:23,9
2025-01-09 18:54:20,89.76960784313725,added grade number 1 to verse JHN 3:24,8
2025-01-09 18:54:21,89.87254901960785,added grade number 2 to verse JHN 3:24,8
2025-01-09 18:54:23,89.90686274509804,added grade number 3 to verse JHN 3:24,8
2025-01-09 18:54:24,89.88725490196077,added grade number 4 to verse JHN 3:24,8
2025-01-09 18:54:28,89.88725490196077,added grade number 5 to verse JHN 3:24,8
2025-01-09 18:54:29,89.87745098039215,added grade number 6 to verse JHN 3:24,8
2025-01-09 18:54:33,89.87745098039215,reflected on verse JHN 3:24,9
2025-01-09 18:54:35,89.91176470588235,added grade number 1 to verse JHN 3:25,8
2025-01-09 18:54:36,89.98529411764706,added grade number 2 to verse JHN 3:25,8
2025-01-09 18:54:38,89.91176470588235,added grade number 3 to verse JHN 3:25,8
2025-01-09 18:54:39,89.91176470588235,added grade number 4 to verse JHN 3:25,8
2025-01-09 18:54:42,89.9235294117647,added grade number 5 to verse JHN 3:25,8
2025-01-09 18:54:44,89.91176470588235,added grade number 6 to verse JHN 3:25,8
2025-01-09 18:54:49,89.91176470588235,reflected on verse JHN 3:25,9
2025-01-09 18:54:51,89.94117647058823,added grade number 1 to verse JHN 3:26,8
2025-01-09 18:54:53,89.91176470588235,added grade number 2 to verse JHN 3:26,8
2025-01-09 18:54:54,89.97058823529412,added grade number 3 to verse JHN 3:26,8
2025-01-09 18:54:55,90.0,added grade number 4 to verse JHN 3:26,8
2025-01-09 18:54:56,89.95882352941176,added grade number 5 to verse JHN 3:26,8
2025-01-09 18:54:58,89.9313725490196,added grade number 6 to verse JHN 3:26,8
2025-01-09 18:55:03,89.9313725490196,reflected on verse JHN 3:26,9
2025-01-09 18:55:05,89.8578431372549,added grade number 1 to verse JHN 3:27,8
2025-01-09 18:55:07,89.96078431372548,added grade number 2 to verse JHN 3:27,8
2025-01-09 18:55:08,89.94607843137254,added grade number 3 to verse JHN 3:27,8
2025-01-09 18:55:10,89.93872549019608,added grade number 4 to verse JHN 3:27,8
2025-01-09 18:55:11,89.96372549019607,added grade number 5 to verse JHN 3:27,8
2025-01-09 18:55:15,89.98039215686273,added grade number 6 to verse JHN 3:27,8
2025-01-09 18:55:21,89.98039215686273,reflected on verse JHN 3:27,9
2025-01-09 18:55:23,90.01960784313725,added grade number 1 to verse JHN 3:28,8
2025-01-09 18:55:26,90.09313725490196,added grade number 2 to verse JHN 3:28,8
2025-01-09 18:55:27,90.06862745098039,added grade number 3 to verse JHN 3:28,8
2025-01-09 18:55:28,90.0563725490196,added grade number 4 to verse JHN 3:28,8
2025-01-09 18:55:30,90.04901960784314,added grade number 5 to verse JHN 3:28,8
2025-01-09 18:55:32,90.04411764705883,added grade number 6 to verse JHN 3:28,8
2025-01-09 18:55:36,90.04411764705883,reflected on verse JHN 3:28,9
2025-01-09 18:55:38,89.98529411764706,added grade number 1 to verse JHN 3:29,8
2025-01-09 18:55:40,90.01470588235294,added grade number 2 to verse JHN 3:29,8
2025-01-09 18:55:41,90.04411764705883,added grade number 3 to verse JHN 3:29,8
2025-01-09 18:55:43,90.05882352941177,added grade number 4 to verse JHN 3:29,8
2025-01-09 18:55:44,90.03823529411765,added grade number 5 to verse JHN 3:29,8
2025-01-09 18:55:46,90.06372549019608,added grade number 6 to verse JHN 3:29,8
2025-01-09 18:55:53,90.06372549019608,reflected on verse JHN 3:29,9
2025-01-09 18:55:55,90.24509803921568,added grade number 1 to verse JHN 3:30,8
2025-01-09 18:55:56,90.24509803921568,added grade number 2 to verse JHN 3:30,8
2025-01-09 18:55:59,90.19607843137254,added grade number 3 to verse JHN 3:30,8
2025-01-09 18:56:01,90.15686274509802,added grade number 4 to verse JHN 3:30,8
2025-01-09 18:56:02,90.17450980392155,added grade number 5 to verse JHN 3:30,8
2025-01-09 18:56:04,90.17156862745097,added grade number 6 to verse JHN 3:30,8
2025-01-09 18:56:09,90.17156862745097,reflected on verse JHN 3:30,9
2025-01-09 18:56:10,90.19607843137254,added grade number 1 to verse JHN 3:31,8
2025-01-09 18:56:12,90.19607843137254,added grade number 2 to verse JHN 3:31,8
2025-01-09 18:56:13,90.24509803921568,added grade number 3 to verse JHN 3:31,8
2025-01-09 18:56:14,90.21813725490196,added grade number 4 to verse JHN 3:31,8
2025-01-09 18:56:16,90.21372549019607,added grade number 5 to verse JHN 3:31,8
2025-01-09 18:56:17,90.18627450980391,added grade number 6 to verse JHN 3:31,8
2025-01-09 18:56:22,90.18627450980391,reflected on verse JHN 3:31,9
2025-01-09 18:56:23,90.15686274509802,added grade number 1 to verse JHN 3:32,8
2025-01-09 18:56:25,90.15686274509802,added grade number 2 to verse JHN 3:32,8
2025-01-09 18:56:26,90.15686274509802,added grade number 3 to verse JHN 3:32,8
2025-01-09 18:56:27,90.15686274509802,added grade number 4 to verse JHN 3:32,8
2025-01-09 18:56:29,90.16862745098038,added grade number 5 to verse JHN 3:32,8
2025-01-09 18:56:31,90.15686274509802,added grade number 6 to verse JHN 3:32,8
2025-01-09 18:56:36,90.15686274509802,reflected on verse JHN 3:32,9
2025-01-09 18:56:37,90.19607843137254,added grade number 1 to verse JHN 3:33,8
2025-01-09 18:56:39,90.19607843137254,added grade number 2 to verse JHN 3:33,8
2025-01-09 18:56:40,90.24509803921568,added grade number 3 to verse JHN 3:33,8
2025-01-09 18:56:42,90.19607843137254,added grade number 4 to verse JHN 3:33,8
2025-01-09 18:56:43,90.2078431372549,added grade number 5 to verse JHN 3:33,8
2025-01-09 18:56:44,90.1813725490196,added grade number 6 to verse JHN 3:33,8
2025-01-09 18:56:50,90.1813725490196,reflected on verse JHN 3:33,9
2025-01-09 18:56:51,90.18627450980391,added grade number 1 to verse JHN 3:34,8
2025-01-09 18:56:53,90.18627450980391,added grade number 2 to verse JHN 3:34,8
2025-01-09 18:56:55,90.18627450980391,added grade number 3 to verse JHN 3:34,8
2025-01-09 18:56:58,90.22303921568627,added grade number 4 to verse JHN 3:34,8
