time,average_grade,action_done,best_grade_found,iterations_without_improvement
2025-04-24 18:08:32,91.86384976525818,added grade number 6 on loop 3 of grade 95 to verse LUK 1:68,91.81220657276992,0
2025-04-24 18:08:45,91.86384976525818,reflected on verse LUK 1:5,91.86384976525818,0
2025-04-24 18:08:47,91.80046948356805,added grade number 1 on loop 2 of grade 85 to verse LUK 1:5,91.86384976525818,0
2025-04-24 18:08:49,91.82159624413143,added grade number 2 on loop 2 of grade 88 to verse LUK 1:5,91.86384976525818,0
2025-04-24 18:08:51,91.8615023474178,added grade number 3 on loop 2 of grade 95 to verse LUK 1:5,91.86384976525818,0
2025-04-24 18:08:52,91.87089201877932,added grade number 4 on loop 2 of grade 92 to verse LUK 1:5,91.86384976525818,0
2025-04-24 18:08:55,91.85680751173706,added grade number 5 on loop 2 of grade 85 to verse LUK 1:5,91.86384976525818,0
2025-04-24 18:08:57,91.86384976525818,added grade number 6 on loop 2 of grade 92 to verse LUK 1:5,91.86384976525818,0
2025-04-24 18:09:14,91.86384976525818,reflected on verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:17,91.80046948356805,added grade number 1 on loop 3 of grade 85 to verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:20,91.80046948356805,added grade number 2 on loop 3 of grade 85 to verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:22,91.83333333333329,added grade number 3 on loop 3 of grade 92 to verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:25,91.8427230046948,added grade number 4 on loop 3 of grade 90 to verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:27,91.8483568075117,added grade number 5 on loop 3 of grade 90 to verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:28,91.86384976525818,added grade number 6 on loop 3 of grade 95 to verse LUK 1:5,91.86384976525818,1
2025-04-24 18:09:39,91.86384976525818,reflected on verse LUK 1:5,91.86384976525818,2
2025-04-24 18:09:42,91.80046948356805,added grade number 1 on loop 4 of grade 85 to verse LUK 1:5,91.86384976525818,2
2025-04-24 18:09:45,91.83568075117368,added grade number 2 on loop 4 of grade 90 to verse LUK 1:5,91.86384976525818,2
2025-04-24 18:09:48,91.83333333333329,added grade number 3 on loop 4 of grade 87 to verse LUK 1:5,91.86384976525818,2
2025-04-24 18:09:50,91.82511737089199,added grade number 4 on loop 4 of grade 85 to verse LUK 1:5,91.86384976525818,2
2025-04-24 18:09:52,91.82863849765255,added grade number 5 on loop 4 of grade 88 to verse LUK 1:5,91.86384976525818,2
2025-04-24 18:09:55,91.83098591549292,added grade number 6 on loop 4 of grade 88 to verse LUK 1:5,91.86384976525818,2
2025-04-24 18:10:06,91.83098591549292,reflected on verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:08,91.80046948356805,added grade number 1 on loop 5 of grade 85 to verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:11,91.83568075117368,added grade number 2 on loop 5 of grade 90 to verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:12,91.83802816901405,added grade number 3 on loop 5 of grade 88 to verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:16,91.86384976525818,added grade number 4 on loop 5 of grade 95 to verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:19,91.87089201877932,added grade number 5 on loop 5 of grade 92 to verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:20,91.87558685446005,added grade number 6 on loop 5 of grade 92 to verse LUK 1:5,91.86384976525818,3
2025-04-24 18:10:31,91.87558685446005,reflected on verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:32,91.80985915492954,added grade number 1 on loop 3 of grade 85 to verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:34,91.8802816901408,added grade number 2 on loop 3 of grade 95 to verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:37,91.90375586854455,added grade number 3 on loop 3 of grade 95 to verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:39,91.89788732394362,added grade number 4 on loop 3 of grade 90 to verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:42,91.88873239436616,added grade number 5 on loop 3 of grade 88 to verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:44,91.88732394366194,added grade number 6 on loop 3 of grade 90 to verse LUK 1:37,91.87558685446005,0
2025-04-24 18:10:56,91.88732394366194,reflected on verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:10:58,91.82159624413141,added grade number 1 on loop 2 of grade 85 to verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:11:02,91.82159624413141,added grade number 2 on loop 2 of grade 85 to verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:11:05,91.80751173708916,added grade number 3 on loop 2 of grade 82 to verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:11:09,91.81103286384972,added grade number 4 on loop 2 of grade 85 to verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:11:12,91.81314553990606,added grade number 5 on loop 2 of grade 85 to verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:11:15,91.81455399061029,added grade number 6 on loop 2 of grade 85 to verse LUK 1:69-71,91.88732394366194,0
2025-04-24 18:11:25,91.81455399061029,reflected on verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:27,91.92018779342719,added grade number 1 on loop 3 of grade 92 to verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:30,91.8708920187793,added grade number 2 on loop 3 of grade 85 to verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:32,91.89201877934268,added grade number 3 on loop 3 of grade 93 to verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:33,91.89201877934268,added grade number 4 on loop 3 of grade 90 to verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:35,91.90610328638493,added grade number 5 on loop 3 of grade 95 to verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:37,91.90845070422532,added grade number 6 on loop 3 of grade 92 to verse LUK 1:69-71,91.88732394366194,1
2025-04-24 18:11:49,91.90845070422532,reflected on verse LUK 1:58,91.90845070422532,0
2025-04-24 18:11:51,91.84037558685442,added grade number 1 on loop 3 of grade 85 to verse LUK 1:58,91.90845070422532,0
2025-04-24 18:11:53,91.86150234741781,added grade number 2 on loop 3 of grade 88 to verse LUK 1:58,91.90845070422532,0
2025-04-24 18:11:56,91.85446009389668,added grade number 3 on loop 3 of grade 85 to verse LUK 1:58,91.90845070422532,0
2025-04-24 18:11:58,91.86150234741781,added grade number 4 on loop 3 of grade 88 to verse LUK 1:58,91.90845070422532,0
2025-04-24 18:12:00,91.88544600938964,added grade number 5 on loop 3 of grade 95 to verse LUK 1:58,91.90845070422532,0
2025-04-24 18:12:02,91.90140845070418,added grade number 6 on loop 3 of grade 95 to verse LUK 1:58,91.90845070422532,0
2025-04-24 18:12:13,91.90140845070418,reflected on verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:15,91.88262910798119,added grade number 1 on loop 4 of grade 88 to verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:17,91.9107981220657,added grade number 2 on loop 4 of grade 92 to verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:19,91.9107981220657,added grade number 3 on loop 4 of grade 90 to verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:20,91.90375586854456,added grade number 4 on loop 4 of grade 88 to verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:23,91.89107981220654,added grade number 5 on loop 4 of grade 85 to verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:25,91.90610328638495,added grade number 6 on loop 4 of grade 95 to verse LUK 1:58,91.90845070422532,1
2025-04-24 18:12:34,91.90610328638495,reflected on verse LUK 1:58,91.90845070422532,2
2025-04-24 18:12:37,91.84037558685442,added grade number 1 on loop 5 of grade 85 to verse LUK 1:58,91.90845070422532,2
2025-04-24 18:12:44,91.84037558685442,added grade number 2 on loop 5 of grade 85 to verse LUK 1:58,91.90845070422532,2
2025-04-24 18:12:46,91.85446009389668,added grade number 3 on loop 5 of grade 88 to verse LUK 1:58,91.90845070422532,2
2025-04-24 18:12:48,91.87558685446005,added grade number 4 on loop 5 of grade 92 to verse LUK 1:58,91.90845070422532,2
2025-04-24 18:12:51,91.86009389671358,added grade number 5 on loop 5 of grade 82 to verse LUK 1:58,91.90845070422532,2
2025-04-24 18:12:57,91.86384976525818,added grade number 6 on loop 5 of grade 88 to verse LUK 1:58,91.90845070422532,2
2025-04-24 18:13:07,91.86384976525818,reflected on verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:09,91.88262910798119,added grade number 1 on loop 6 of grade 88 to verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:11,91.86150234741781,added grade number 2 on loop 6 of grade 85 to verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:13,91.88732394366194,added grade number 3 on loop 6 of grade 92 to verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:15,91.900234741784,added grade number 4 on loop 6 of grade 92 to verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:17,91.9107981220657,added grade number 5 on loop 6 of grade 93 to verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:19,91.92253521126757,added grade number 6 on loop 6 of grade 95 to verse LUK 1:58,91.90845070422532,3
2025-04-24 18:13:27,91.92253521126757,reflected on verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:29,91.8802816901408,added grade number 1 on loop 2 of grade 87 to verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:31,91.88732394366194,added grade number 2 on loop 2 of grade 88 to verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:33,91.90845070422532,added grade number 3 on loop 2 of grade 92 to verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:35,91.89436619718306,added grade number 4 on loop 2 of grade 85 to verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:37,91.90845070422532,added grade number 5 on loop 2 of grade 93 to verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:39,91.90610328638495,added grade number 6 on loop 2 of grade 88 to verse LUK 1:2,91.92253521126757,0
2025-04-24 18:13:47,91.90610328638495,reflected on verse LUK 1:2,91.92253521126757,1
2025-04-24 18:13:49,91.8521126760563,added grade number 1 on loop 3 of grade 85 to verse LUK 1:2,91.92253521126757,1
2025-04-24 18:13:51,91.87323943661968,added grade number 2 on loop 3 of grade 88 to verse LUK 1:2,91.92253521126757,1
2025-04-24 18:13:53,91.90375586854456,added grade number 3 on loop 3 of grade 93 to verse LUK 1:2,91.92253521126757,1
2025-04-24 18:13:55,91.91549295774644,added grade number 4 on loop 3 of grade 92 to verse LUK 1:2,91.92253521126757,1
2025-04-24 18:13:57,91.90281690140841,added grade number 5 on loop 3 of grade 85 to verse LUK 1:2,91.92253521126757,1
2025-04-24 18:13:58,91.91784037558682,added grade number 6 on loop 3 of grade 95 to verse LUK 1:2,91.92253521126757,1
2025-04-24 18:14:13,91.91784037558682,reflected on verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:14,91.95070422535207,added grade number 1 on loop 4 of grade 92 to verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:16,91.90140845070418,added grade number 2 on loop 4 of grade 85 to verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:18,91.91784037558682,added grade number 3 on loop 4 of grade 92 to verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:19,91.90140845070418,added grade number 4 on loop 4 of grade 85 to verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:23,91.91126760563377,added grade number 5 on loop 4 of grade 92 to verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:25,91.91314553990607,added grade number 6 on loop 4 of grade 90 to verse LUK 1:2,91.92253521126757,2
2025-04-24 18:14:34,91.91314553990607,reflected on verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:35,91.96478873239433,added grade number 1 on loop 5 of grade 93 to verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:38,91.9577464788732,added grade number 2 on loop 5 of grade 92 to verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:40,91.92253521126757,added grade number 3 on loop 5 of grade 85 to verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:44,91.91549295774644,added grade number 4 on loop 5 of grade 88 to verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:45,91.91690140845067,added grade number 5 on loop 5 of grade 90 to verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:47,91.92253521126757,added grade number 6 on loop 5 of grade 92 to verse LUK 1:2,91.92253521126757,3
2025-04-24 18:14:56,91.92253521126757,reflected on verse LUK 1:2,91.92253521126757,4
2025-04-24 18:14:58,91.99295774647884,added grade number 1 on loop 6 of grade 95 to verse LUK 1:2,91.92253521126757,4
2025-04-24 18:14:59,91.97887323943658,added grade number 2 on loop 6 of grade 93 to verse LUK 1:2,91.92253521126757,4
2025-04-24 18:15:01,91.96948356807509,added grade number 3 on loop 6 of grade 92 to verse LUK 1:2,91.92253521126757,4
2025-04-24 18:15:03,91.96478873239433,added grade number 4 on loop 6 of grade 92 to verse LUK 1:2,91.92253521126757,4
2025-04-24 18:15:05,91.96197183098587,added grade number 5 on loop 6 of grade 92 to verse LUK 1:2,91.92253521126757,4
2025-04-24 18:15:07,91.96009389671359,added grade number 6 on loop 6 of grade 92 to verse LUK 1:2,91.92253521126757,4
2025-04-24 18:15:18,91.96009389671359,reflected on verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:21,92.03051643192485,added grade number 1 on loop 2 of grade 95 to verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:23,92.03051643192485,added grade number 2 on loop 2 of grade 95 to verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:25,92.03051643192485,added grade number 3 on loop 2 of grade 95 to verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:27,92.01995305164316,added grade number 4 on loop 2 of grade 92 to verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:30,92.01361502347415,added grade number 5 on loop 2 of grade 92 to verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:34,92.0164319248826,added grade number 6 on loop 2 of grade 95 to verse LUK 1:16,91.96009389671359,0
2025-04-24 18:15:45,92.0164319248826,reflected on verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:46,91.98826291079808,added grade number 1 on loop 2 of grade 88 to verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:48,92.03755868544597,added grade number 2 on loop 2 of grade 95 to verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:50,92.05399061032861,added grade number 3 on loop 2 of grade 95 to verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:51,92.06220657276992,added grade number 4 on loop 2 of grade 95 to verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:54,92.05868544600935,added grade number 5 on loop 2 of grade 92 to verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:57,92.05633802816898,added grade number 6 on loop 2 of grade 92 to verse LUK 1:66,92.0164319248826,0
2025-04-24 18:15:57,92.05633802816898,lowest unfinalized grade 90.16666666666667 is above highest grade to reflect 90,92.05633802816898,0
